dataset,algorithm,status,n_features,r2,rmse,complexity,complexity_unified,seconds,error,expr
4544_GeographicalOriginalofMusic,MRGPRegressor,ok,117.0,-2.0658700512966286,1.6771392243065677,452.0,150.0,3007.5,,"div(sub(log(square(X102)), cube(quart(sin(square(mul(cos(log(X94)), add(mul(X103, sin(square(mul(cos(log(mul(add(div(add(X53, X99), log(cos(quart(quart(cube(X102)))))), cube(add(X100, X75))), mul(add(div(add(X92, X99), log(X43)), cube(X71)), cube(add(sin(X103), cube(div(square(X42), cos(X99))))))))), add(mul(square(cos(sub(X41, X102))), X21), sub(X71, X30)))))), sub(X71, X30)))))))), add(sub(mul(add(div(add(X92, X99), log(X43)), add(X73, add(X33, add(X61, add(X108, add(X11, add(X95, add(X21, add(X79, div(sqrt(cos(square(X5))), quart(div(square(X42), cos(X100))))))))))))), cube(add(X87, cube(cos(X115))))), cube(mul(mul(X15, sub(exp(X88), div(sqrt(sin(log(mul(X42, X43)))), add(X100, div(cos(X71), X21))))), sin(sub(cos(X49), sub(X86, X99)))))), div(exp(sin(mul(X42, X43))), cos(log(X11)))))"
523_analcatdata_neavote,MRGPRegressor,ok,2.0,0.9377868833920584,0.938794916429964,68.0,22.0,255.4,,"mul(mul(div(X2, mul(div(X2, cube(cube(X1))), log(X1))), sin(X2)), div(exp(X1), quart(div(quart(X2), X2))))"
485_analcatdata_vehicle,MRGPRegressor,ok,4.0,0.4342442014679849,223.04996759358423,110.0,36.0,3005.9,,"div(mul(div(X1, div(X4, cos(X4))), mul(exp(X2), X3)), quart(exp(div(sqrt(X4), div(X4, quart(mul(sqrt(mul(X3, div(X2, mul(exp(X1), X3)))), cos(log(add(cos(X4), X3))))))))))"
503_wind,MRGPRegressor,ok,14.0,-2.068964666556311,8.000320307460171,440.0,146.0,3177.5,,"sub(sin(div(log(quart(X14)), div(square(X7), mul(X13, X11)))), quart(mul(sqrt(div(sin(sin(sub(sin(log(mul(log(square(mul(cos(div(square(X3), log(X14))), sqrt(mul(add(X12, X5), X10))))), quart(cube(X6))))), exp(cube(X9))))), quart(mul(cos(sub(div(sin(div(sin(X13), quart(mul(cos(div(square(X3), div(sub(div(X13, X10), cos(X14)), sin(log(mul(log(square(X11)), quart(cube(X6)))))))), sqrt(mul(add(X12, div(X13, X14)), X11)))))), mul(div(exp(X12), cube(sin(quart(square(X2))))), square(div(log(X13), sqrt(X8))))), add(cos(exp(log(sub(X8, mul(log(sin(X7)), cos(div(square(X3), log(X14)))))))), exp(sqrt(square(cube(X7))))))), sqrt(mul(add(X12, X5), add(X11, X5))))))), sin(quart(div(div(quart(X12), X14), quart(mul(cos(div(square(X3), log(X14))), sqrt(sqrt(div(X13, X14)))))))))))"
527_analcatdata_election2000,MRGPRegressor,ok,14.0,0.9173685605986002,31863.2811622271,131.0,43.0,1521.4,,"mul(add(div(X10, mul(sub(sin(add(add(sub(div(X9, add(square(sin(sub(quart(X4), sub(X3, X10)))), X1)), X1), X14), cos(X13))), add(div(X3, X12), div(X6, X12))), exp(sin(mul(X10, square(quart(X12))))))), X1), cube(X4))"
505_tecator,MRGPRegressor,ok,124.0,0.9832984294175826,1.3633838824726967,359.0,119.0,3014.2,,"sub(mul(mul(add(X110, add(mul(cos(div(cube(mul(X73, X105)), X99)), log(add(X78, mul(mul(X73, X110), X124)))), add(X111, div(sqrt(X114), sub(X29, X30))))), sin(log(square(add(X32, X108))))), X123), add(quart(mul(cos(div(cube(mul(X16, mul(cos(X123), add(X109, add(X76, X110))))), cube(div(cube(mul(X16, X105)), cube(mul(sin(square(X105)), log(mul(quart(mul(cos(div(cube(X116), X97)), mul(cos(cos(mul(X87, log(exp(X109))))), X124))), sub(X116, cos(add(X124, X112))))))))))), log(exp(square(sub(sub(X43, X123), cos(add(X123, sub(mul(X44, X123), mul(mul(cos(X3), mul(add(X109, cos(add(X124, X112))), X113)), X124)))))))))), mul(cos(X108), X80)))"
519_vinnie,MRGPRegressor,ok,2.0,0.6550946377696412,1.881370986635234,332.0,110.0,3038.3,,"div(div(mul(exp(log(div(X2, X2))), cos(div(sin(mul(X2, X1)), sin(cube(square(X2)))))), mul(div(sqrt(X1), sin(sin(quart(X2)))), mul(quart(cos(sin(X1))), quart(quart(X2))))), square(div(div(cos(mul(log(quart(cube(mul(quart(sin(X2)), X1)))), X2)), div(sin(cube(square(X2))), X1)), mul(sqrt(div(div(mul(exp(log(sqrt(X1))), cos(quart(sin(X2)))), mul(quart(quart(exp(X2))), mul(quart(cos(sin(mul(cube(X2), log(X1))))), X1))), square(div(div(cos(sin(X1)), log(cos(X2))), mul(cube(sin(X2)), sin(sqrt(quart(sin(sin(cube(cube(X2)))))))))))), sin(sqrt(quart(sin(sin(cos(X2))))))))))"
522_pm10,MRGPRegressor,ok,7.0,-2.476099808658201,1.623353757910664,437.0,145.0,3025.8,,"div(X1, sqrt(mul(div(sin(log(X4)), cube(mul(div(X1, cube(cube(X1))), add(sub(log(add(cos(cube(cube(X7))), mul(log(log(log(mul(add(div(sqrt(X4), quart(X4)), sin(quart(X2))), log(square(sub(cube(add(X2, X5)), div(sub(X3, X2), cos(div(square(cube(sqrt(X3))), exp(sqrt(X4)))))))))))), mul(div(X1, X6), sin(div(sqrt(div(cos(mul(exp(X5), square(X5))), cos(X4))), log(X1))))))), mul(mul(add(div(sqrt(X4), quart(X2)), sin(quart(X4))), sin(X1)), cos(div(mul(square(cos(quart(cube(X6)))), sub(mul(sin(cos(X3)), sub(log(X4), X1)), cube(cos(add(X2, X7))))), X7)))), X5)))), sub(log(add(cos(cube(cube(X7))), mul(log(X2), mul(div(X1, X4), sin(X3))))), mul(mul(add(div(sqrt(X4), X4), sin(quart(X5))), log(sin(X5))), log(div(X6, X2)))))))"
537_houses,MRGPRegressor,ok,8.0,0.1758512267172967,87244.03188255486,404.0,134.0,3053.7,,"sub(mul(add(log(cube(square(X3))), add(cube(sub(mul(mul(X8, square(X1)), cos(exp(cube(mul(X7, X8))))), square(log(div(cos(sin(X8)), sin(sub(X1, mul(sqrt(sub(X7, exp(X7))), X1)))))))), div(cube(X7), mul(log(square(cube(log(X7)))), div(cos(sin(X8)), quart(X8)))))), add(log(cube(square(X6))), add(exp(cos(add(square(X1), mul(div(square(add(div(cos(div(X8, quart(div(mul(mul(X8, X7), X1), sin(sin(sub(X1, X5))))))), sin(sub(X1, X5))), X5)), X2), div(X8, div(square(add(add(mul(quart(X8), sin(mul(mul(mul(X8, sin(X7)), X1), X6))), div(X7, sub(X7, X5))), X5)), X2)))))), log(mul(mul(X8, X3), sin(X1)))))), square(log(div(cos(sin(X7)), sin(sub(mul(X1, sqrt(X8)), X5))))))"
542_pollution,MRGPRegressor,ok,15.0,0.0986378355485394,75.02815576298539,134.0,44.0,3056.0,,"sub(log(log(cube(div(sub(quart(log(X15)), quart(div(X12, X2))), sqrt(sqrt(mul(X8, X1))))))), sub(div(sqrt(exp(mul(X3, X4))), sin(div(X2, X14))), add(sub(square(div(X4, X13)), div(sin(X5), log(X9))), quart(sin(sin(X11))))))"
556_analcatdata_apnea2,MRGPRegressor,ok,3.0,0.5640205995854244,2184.594578068254,443.0,147.0,3093.3,,"div(div(cube(mul(sub(sin(exp(X3)), div(cube(sin(X1)), sub(sin(X1), X2))), div(sub(X3, X2), sqrt(X2)))), mul(mul(div(div(X3, log(div(add(X3, X2), cos(square(add(X3, X1)))))), cube(quart(sin(square(log(sub(X3, X2))))))), X2), cos(log(sub(sub(quart(X2), X2), square(square(X1))))))), cube(sub(div(div(cube(mul(sub(X2, div(X1, sub(div(cube(sin(X1)), sub(sin(X1), mul(div(div(sin(X1), log(div(add(X3, X2), sub(quart(div(div(sin(X1), mul(sqrt(sin(quart(div(exp(div(X2, log(mul(sub(exp(X2), sin(X1)), X1)))), square(X2))))), cos(log(sub(sub(quart(X2), X2), square(square(X1))))))), log(exp(X3)))), X1)))), cube(quart(sin(square(X1))))), X2))), X2))), X1)), mul(quart(cos(X1)), cube(cos(cube(X3))))), cube(quart(sin(square(log(sub(X2, X1))))))), X1)))"
529_pollen,MRGPRegressor,ok,4.0,-0.0601792177911948,3.850055423210803,446.0,148.0,3190.5,,"div(add(mul(mul(sin(div(cos(sqrt(mul(log(X2), log(log(sqrt(X1)))))), log(sin(log(X2))))), square(sqrt(X3))), cube(exp(sin(X3)))), quart(sub(cos(sin(div(cos(X1), exp(cube(X4))))), cube(sin(X3))))), cos(cos(sub(div(log(square(div(sin(square(X2)), square(mul(quart(cube(X4)), X4))))), div(add(sub(sqrt(mul(log(X2), X1)), X1), quart(sub(quart(sqrt(log(X4))), cube(sin(X3))))), cos(cos(sqrt(cube(cos(X1))))))), log(div(cos(div(mul(sqrt(cube(X4)), log(cube(div(sqrt(sub(X4, div(sqrt(add(cos(X3), sub(X1, X4))), sqrt(log(add(X1, div(X1, square(log(cube(log(X4))))))))))), square(cube(add(sub(sqrt(mul(log(X2), X1)), X1), mul(quart(X3), mul(X1, cos(X4)))))))))), quart(square(add(X1, X2))))), log(log(sub(exp(sqrt(X4)), square(mul(log(X2), log(log(sqrt(X1))))))))))))))"
547_no2,MRGPRegressor,ok,7.0,-2.3969116529375603,1.1653916779641165,452.0,150.0,3520.1,,"div(exp(sin(sqrt(mul(sin(X6), mul(X2, X3))))), sub(square(log(sub(cos(X6), sub(log(add(cos(cube(cube(mul(X4, X6)))), mul(log(log(X3)), mul(div(X1, X6), sin(X3))))), mul(mul(add(div(sqrt(X4), quart(X2)), div(mul(sub(log(add(cos(cube(cube(X7))), mul(log(log(X3)), mul(div(X1, X7), sin(X3))))), mul(mul(add(div(sqrt(X4), quart(sin(exp(log(X3))))), sin(quart(X4))), log(square(log(X7)))), log(quart(quart(X1))))), sub(X1, X5)), cube(cube(quart(sin(exp(log(X5)))))))), log(X4)), sub(mul(log(square(log(sin(sin(X3))))), div(sqrt(quart(log(quart(cube(sin(X5)))))), X4)), cos(cos(X2)))))))), add(sqrt(sqrt(quart(X7))), div(mul(cos(X7), sub(X1, add(div(sqrt(cube(cube(X1))), quart(sin(mul(square(div(X2, X3)), mul(X4, sin(X1)))))), sin(quart(X4))))), cube(cube(X5))))))"
560_bodyfat,MRGPRegressor,ok,14.0,0.8775691204477147,2.5522252328339574,413.0,137.0,1835.0,,"div(add(div(log(add(X13, X1)), quart(quart(log(log(quart(log(log(square(mul(mul(cos(X2), exp(X1)), square(quart(log(log(square(X13))))))))))))))), add(log(exp(div(log(log(sub(sin(mul(X8, X14)), sqrt(X11)))), exp(cos(X6))))), mul(log(X3), mul(X5, div(add(div(log(sqrt(log(X4))), log(exp(X12))), add(log(exp(div(X1, exp(cos(quart(X13)))))), mul(log(X4), mul(X4, div(log(log(add(square(X4), square(X3)))), div(cos(log(X7)), log(X6))))))), div(cos(log(sin(div(cos(log(sin(exp(log(div(add(X14, add(X12, X4)), div(cos(exp(X10)), log(mul(X1, log(X4)))))))))), log(sub(X1, sqrt(X11))))))), log(mul(exp(X9), log(X4))))))))), div(cos(log(X1)), log(mul(mul(mul(X11, X6), sin(X1)), square(cube(X1))))))"
557_analcatdata_apnea1,MRGPRegressor,ok,3.0,0.8933903139847521,1043.3657928320288,431.0,143.0,3124.9,,"div(quart(quart(div(X2, log(X1)))), div(quart(sqrt(sin(X1))), div(sub(quart(div(div(sin(X1), sub(X1, X2)), log(log(cos(div(div(X1, sub(div(quart(quart(div(X3, log(mul(sub(exp(X2), cos(X1)), X1))))), div(X2, div(sub(quart(div(div(sin(X1), sub(X1, X2)), log(log(X2)))), sub(X1, X2)), log(sin(exp(X3)))))), X2)), log(log(div(X1, X3))))))))), div(div(div(quart(div(div(X1, sub(sin(X1), X2)), log(log(div(X1, X3))))), sub(mul(mul(exp(X3), X1), quart(cube(X3))), X2)), log(div(cube(quart(log(X2))), sqrt(X1)))), div(div(X1, div(div(quart(sqrt(X2)), sub(sin(X1), X2)), add(sub(sub(X2, X2), sqrt(X2)), div(log(X3), exp(X3))))), log(quart(sub(X2, X1)))))), add(log(cube(X3)), add(mul(X2, X2), sqrt(X2))))))"
561_cpu,MRGPRegressor,ok,7.0,-0.2560508120070468,202.7061198165512,326.0,108.0,2768.9,,"div(div(sin(mul(div(div(sqrt(cos(X2)), X3), mul(mul(div(X1, quart(add(cos(X6), mul(exp(X4), X2)))), mul(cube(sin(X7)), exp(mul(sin(mul(cube(X5), X1)), X4)))), add(div(X4, square(mul(X3, quart(sin(mul(X5, X4)))))), X2))), mul(X4, add(div(square(sin(X5)), square(mul(X1, quart(div(mul(X3, mul(X6, square(X4))), exp(X4)))))), X1)))), cube(cos(X3))), mul(mul(div(quart(X6), quart(add(X3, mul(exp(X4), quart(X5))))), mul(cube(sin(X7)), exp(mul(X3, X4)))), add(div(sub(sin(X6), X2), square(mul(X3, quart(sin(mul(X5, X4)))))), sub(X3, X2))))"
562_cpu_small,MRGPRegressor,ok,12.0,0.7066984661225748,10.156916289440746,437.0,145.0,3097.6,,"mul(cos(quart(quart(sub(X6, X9)))), div(add(mul(sub(square(cube(X6)), sqrt(square(X11))), add(mul(sub(X3, X8), sin(X10)), sin(X7))), sin(square(mul(sin(sin(X3)), div(cube(sin(X8)), log(X11)))))), mul(div(quart(sub(X10, sub(sin(X7), square(add(mul(div(cube(div(square(quart(square(sin(X12)))), cos(X6))), log(X11)), sin(X8)), mul(sin(exp(X3)), cos(quart(X7)))))))), sub(cos(div(X6, quart(cube(X12)))), mul(quart(cube(X12)), div(add(mul(add(mul(sub(square(cube(cube(sin(X8)))), X6), add(sub(div(X6, div(quart(X3), X6)), quart(X11)), cube(X6))), sin(square(cube(square(cube(X9)))))), add(mul(square(sqrt(X6)), sin(X10)), log(sub(X5, X8)))), sin(square(X8))), mul(div(quart(sub(X10, sub(sin(X7), X2))), sub(X8, add(X3, X10))), add(sqrt(sqrt(X12)), X3)))))), X2)))"
564_fried,MRGPRegressor,ok,10.0,0.7843100452884623,2.134584216951976,434.0,144.0,3061.7,,"mul(log(mul(mul(div(exp(X9), cube(mul(mul(mul(square(X8), X4), sub(X7, mul(cube(log(mul(cos(X3), add(X2, X1)))), sqrt(div(square(mul(X2, X1)), X1))))), add(cube(X2), square(sqrt(div(mul(X2, cos(X1)), cos(X1)))))))), square(div(log(exp(X1)), sqrt(square(mul(cos(X3), X1)))))), add(cos(exp(mul(X2, X1))), mul(sub(exp(X3), X4), square(mul(X2, cos(X1))))))), div(div(log(log(X1)), sqrt(quart(sub(add(sqrt(div(log(X4), sqrt(X2))), exp(sqrt(X10))), mul(X2, cos(square(X1))))))), mul(mul(X5, sub(X7, mul(cube(log(mul(mul(div(exp(X9), cube(sin(div(log(exp(X1)), exp(X6))))), square(div(log(exp(log(X1))), sqrt(X2)))), add(cos(exp(log(X5))), add(mul(X8, X1), mul(X10, X1)))))), X1))), div(exp(mul(X5, X10)), quart(quart(X8))))))"
573_cpu_act,MRGPRegressor,ok,21.0,0.8699525324333914,6.763253341935611,431.0,143.0,3111.3,,"div(cos(add(mul(div(mul(X3, sub(sub(add(X17, cube(sin(X21))), mul(X10, X1)), sub(div(div(X9, mul(sin(quart(X21)), quart(cos(add(cos(X17), square(div(X9, log(X21)))))))), mul(cos(mul(X20, sin(X8))), div(square(div(X12, cube(sin(exp(X21))))), exp(log(X3))))), cube(X18)))), mul(cos(mul(sin(X7), sin(X18))), div(square(quart(square(X21))), exp(log(X3))))), sin(X7)), square(quart(X11)))), mul(cos(mul(add(X21, add(div(X19, X1), X12)), sin(mul(log(X17), X6)))), div(div(log(add(mul(X18, X16), add(square(quart(X3)), X15))), mul(sin(quart(X21)), quart(X13))), mul(cos(div(square(X2), X1)), div(square(div(div(div(X10, mul(sin(quart(X11)), X21)), X7), cube(sin(mul(cos(mul(sin(X7), sin(X18))), div(square(quart(square(X21))), exp(log(X3)))))))), X16)))))"
574_house_16H,MRGPRegressor,ok,16.0,-1.8826053404049148,75581.59336801687,413.0,137.0,3040.3,,"div(div(cos(sub(div(exp(cos(exp(sqrt(X10)))), add(quart(log(div(X13, X9))), cos(square(mul(X13, X3))))), div(div(mul(div(add(sub(X4, X13), sqrt(X11)), quart(square(X10))), log(sub(div(exp(cos(exp(sqrt(X10)))), add(quart(log(div(X13, X9))), cos(square(X11)))), div(div(mul(sin(add(exp(X16), X4)), log(mul(X10, X3))), sqrt(sqrt(log(X13)))), square(cube(X1)))))), sqrt(sqrt(log(X13)))), square(cube(exp(exp(X16))))))), div(quart(square(X15)), cos(quart(X13)))), div(sqrt(sqrt(add(div(exp(cos(exp(sub(div(exp(cos(exp(sqrt(X10)))), add(quart(log(X16)), cos(square(sqrt(X11))))), div(div(mul(sin(add(X4, X4)), log(mul(X10, X3))), sqrt(sqrt(log(X13)))), X1))))), add(quart(log(div(X3, X9))), cos(square(sqrt(X11))))), X4))), X7))"
579_fri_c0_250_5,MRGPRegressor,ok,5.0,0.3333831872861938,0.7050824362890867,431.0,143.0,3071.4,,"mul(add(mul(sqrt(exp(mul(mul(X1, cos(X2)), X5))), exp(X2)), cos(exp(sub(log(mul(X4, X4)), sin(log(div(sqrt(X3), log(div(X3, mul(quart(cube(log(X1))), exp(log(mul(add(X2, X2), log(cube(exp(X1)))))))))))))))), sub(mul(mul(X5, X4), exp(mul(add(mul(sqrt(X1), exp(cos(exp(exp(mul(exp(log(X1)), X2)))))), cos(div(sqrt(add(log(X5), X4)), log(div(X3, mul(quart(cube(cos(X4))), exp(log(sub(mul(add(sqrt(log(X5)), X2), log(cube(square(X1)))), mul(X5, sqrt(mul(div(X5, log(X4)), X4)))))))))))), exp(mul(square(mul(div(X5, log(X4)), exp(mul(X1, cos(X2))))), log(sin(log(sin(mul(X1, cos(X2))))))))))), mul(cos(div(square(X2), add(square(X3), cube(X1)))), sqrt(mul(div(X5, X5), exp(exp(sub(X4, sin(log(X3))))))))))"
581_fri_c3_500_25,MRGPRegressor,ok,25.0,0.2687202914553924,0.7960478765096345,452.0,150.0,3068.2,,"mul(add(sqrt(mul(sqrt(mul(cos(sin(add(X2, X1))), div(sqrt(X5), cos(X3)))), div(sqrt(X5), sub(X15, X4)))), mul(div(cos(X16), sin(add(X5, X23))), mul(quart(cos(quart(cube(X18)))), div(div(exp(log(X14)), add(X4, X17)), quart(mul(cube(X2), sin(X1))))))), sub(log(sin(log(sin(sin(quart(add(mul(X23, sin(mul(X5, add(sqrt(mul(cos(sin(add(X2, X1))), div(sqrt(X5), cos(X3)))), X3)))), sqrt(div(add(cos(X4), log(X15)), mul(log(div(quart(log(sin(X2))), square(log(X4)))), square(X5))))))))))), quart(mul(add(sqrt(mul(cos(sin(X13)), sin(add(X2, X1)))), mul(div(cos(cos(X16)), sin(add(X5, X23))), cos(cos(cube(X2))))), sub(log(sin(cos(log(sin(add(X2, X1)))))), mul(mul(sin(X2), mul(X5, cube(sin(X2)))), div(log(exp(square(X2))), quart(mul(cube(X2), sin(X1))))))))))"
583_fri_c1_1000_50,MRGPRegressor,ok,50.0,0.7083031577227497,0.5466778605554237,410.0,136.0,3194.7,,"add(X42, add(div(sub(log(cos(X4)), cube(quart(exp(X31)))), add(log(exp(sin(X17))), div(exp(sin(X48)), cos(log(div(sub(sin(log(log(X4))), cos(cos(X24))), exp(mul(sin(mul(exp(mul(cos(X1), X2)), quart(cos(cos(X2))))), cos(X1))))))))), mul(sqrt(add(add(square(mul(sin(X1), X2)), quart(sin(square(X5)))), div(mul(cube(cos(log(mul(mul(exp(X1), sin(X2)), X1)))), add(div(sub(log(sub(exp(X3), sub(X42, X20))), cube(quart(exp(X31)))), add(log(exp(sin(X17))), div(exp(mul(X1, X17)), cos(X1)))), mul(sqrt(add(add(quart(quart(square(X29))), quart(exp(X1))), div(cos(sin(mul(X6, X17))), mul(quart(sqrt(sin(exp(X1)))), cos(X4))))), X12))), mul(quart(sqrt(sin(exp(X1)))), div(quart(X4), sin(X2)))))), X12)))"
582_fri_c1_500_25,MRGPRegressor,ok,25.0,0.8706419974128148,0.3627583113661121,440.0,146.0,3630.8,,"mul(add(sqrt(mul(cos(sin(X8)), div(mul(cube(sin(X2)), sin(cos(X1))), cos(X3)))), mul(div(cos(mul(X4, div(log(exp(square(X2))), quart(mul(cube(X2), sin(X1)))))), sin(add(X19, X23))), cos(cos(cube(sin(cube(X2))))))), sub(log(log(mul(add(sqrt(mul(cos(sin(X8)), div(sqrt(X5), cos(X3)))), mul(div(log(exp(log(sin(log(sin(sin(X1))))))), quart(mul(cube(X2), sin(X1)))), sqrt(sqrt(log(X4))))), sub(log(sin(sin(X1))), cube(X4))))), quart(sub(mul(log(sin(square(X6))), log(add(mul(X18, X2), add(X4, X11)))), div(sqrt(add(quart(X19), add(X8, quart(mul(cube(sin(X2)), sin(sin(X1))))))), div(mul(quart(X5), sin(X1)), log(div(cos(cube(div(add(mul(log(div(cos(cos(X1)), quart(exp(sin(X1))))), X4), X23), cube(X8)))), sqrt(sub(X20, exp(X3)))))))))))"
584_fri_c4_500_25,MRGPRegressor,ok,25.0,0.5039961372295132,0.6398538417068195,446.0,148.0,3196.0,,"sin(div(cube(div(mul(add(sqrt(mul(cos(cube(X18)), div(sqrt(X5), cos(X3)))), mul(cube(X2), cos(cos(cube(X2))))), sub(exp(mul(cube(X2), sin(mul(sin(X1), X2)))), quart(X1))), log(mul(cube(div(cube(div(mul(add(sqrt(mul(cos(cube(X4)), div(X24, cos(X3)))), mul(cube(X2), cos(cos(cube(div(cube(div(mul(add(sqrt(mul(cos(sin(X8)), div(sqrt(X5), cos(X3)))), mul(div(cos(cos(X16)), sin(add(X5, X23))), cos(cos(cube(X2))))), sub(log(sin(log(X9))), quart(square(X7)))), cos(cube(square(sin(X1)))))), square(X7))))))), sub(exp(mul(cube(X2), sin(mul(sin(X1), X2)))), quart(square(X7)))), div(X23, log(X14)))), sub(cos(div(mul(X21, X22), sin(X9))), log(mul(cube(X1), exp(X2)))))), cube(X2))))), sub(cos(div(mul(X1, X22), sin(X9))), log(mul(cube(X1), exp(X7))))))"
586_fri_c3_1000_25,MRGPRegressor,ok,25.0,0.4305688542026075,0.7580824942496416,440.0,146.0,3367.9,,"mul(add(sqrt(mul(cos(sin(mul(exp(log(cube(X1))), X4))), div(sqrt(mul(sin(mul(quart(X4), div(log(exp(square(cube(X2)))), quart(mul(cube(X2), sin(X1)))))), X4)), cos(X3)))), mul(sub(cube(cube(X2)), X4), cos(cos(cube(sin(X1)))))), sub(log(sin(log(sin(cube(sub(X4, div(sqrt(cube(X17)), sub(mul(log(sin(square(X6))), log(add(add(sqrt(mul(cos(square(X4)), div(sqrt(X5), cos(X3)))), mul(div(cos(cos(X5)), sin(add(X5, X23))), cos(cos(X2)))), X4))), div(sqrt(add(quart(X19), add(mul(add(sqrt(mul(sin(X2), mul(cube(cos(sin(X2))), sin(X1)))), mul(div(cos(cos(X5)), sin(exp(cube(X2)))), cos(cos(cube(X2))))), sub(log(sin(log(sin(cube(X1))))), div(X5, sin(X2)))), X21))), div(mul(div(X2, sin(X2)), sin(X1)), log(X6))))))))))), quart(square(X7))))"
588_fri_c4_1000_100,MRGPRegressor,ok,100.0,0.2008519319627544,0.8507862171076407,437.0,145.0,3079.6,,"mul(cube(sub(cos(exp(X1)), sin(sin(X2)))), cos(sub(exp(X4), div(sin(sin(X1)), div(div(log(div(quart(X2), sin(quart(X4)))), add(quart(square(X79)), quart(X4))), mul(div(log(div(quart(X4), mul(mul(cube(sub(cos(exp(X1)), sin(sin(X2)))), cos(sub(exp(X4), sub(X59, mul(X50, sqrt(X80)))))), sqrt(sin(exp(X1)))))), sin(mul(mul(sqrt(square(sin(X2))), exp(X2)), sub(sin(mul(cube(sub(sin(quart(mul(div(log(div(quart(cube(sin(X2))), sin(X5))), quart(mul(div(quart(cube(sin(X2))), sin(X2)), sin(log(exp(X5)))))), X86))), sin(sin(mul(div(log(div(quart(X4), sin(cos(X2)))), X36), sin(cos(cube(exp(X31))))))))), mul(cube(sub(sin(quart(sub(sin(X5), quart(X8)))), sin(sin(X2)))), sin(mul(X96, quart(sqrt(X4))))))), cos(exp(X1)))))), sqrt(sin(exp(X1)))))))))"
589_fri_c2_1000_25,MRGPRegressor,ok,25.0,0.8445650813847903,0.4275907395527718,374.0,124.0,3193.0,,"mul(mul(add(mul(cos(sin(add(X1, div(cos(cos(cos(cos(add(sin(sin(X1)), sin(X2)))))), X4)))), X22), div(exp(mul(X4, mul(X5, X1))), quart(mul(cube(cos(cos(X2))), sin(X1))))), sub(log(sin(X2)), quart(add(X2, sin(div(X24, X4)))))), div(log(exp(mul(add(sqrt(mul(cos(X2), div(sqrt(X5), cos(X3)))), mul(mul(cube(cos(cos(X2))), sin(X1)), cos(cos(cube(X2))))), sub(log(sin(X22)), quart(add(sin(sin(X1)), sin(div(X24, X4)))))))), quart(mul(mul(add(sqrt(mul(cos(sin(X8)), div(sqrt(X5), cos(X3)))), mul(div(cos(cos(X16)), X4), cos(cos(cube(X14))))), exp(cube(mul(sin(X1), square(X2))))), cube(mul(X1, quart(cos(cos(X2)))))))))"
590_fri_c0_1000_50,MRGPRegressor,ok,50.0,-0.0477788497874827,0.9501102682937332,404.0,134.0,3032.9,,"mul(sub(sin(add(add(sub(add(X25, add(X28, mul(mul(add(add(quart(square(log(X3))), quart(div(mul(square(X1), X2), X2))), div(cos(sin(mul(X6, X17))), mul(quart(mul(X34, div(X5, X15))), div(sin(sub(square(X2), X1)), mul(X39, quart(square(sub(square(X2), X1)))))))), div(quart(X4), X10)), mul(mul(X45, X4), exp(mul(sin(square(X2)), X1)))))), X5), cube(div(cos(cos(mul(X4, square(X1)))), mul(quart(mul(X34, X35)), div(mul(sin(square(X3)), X5), sin(cube(X47))))))), square(cos(exp(X4))))), mul(sqrt(sqrt(quart(X33))), square(add(sqrt(X29), sin(add(X48, mul(X2, mul(mul(X43, X4), add(square(X1), div(exp(X3), div(X2, X4))))))))))), exp(sin(mul(mul(cos(X32), exp(X43)), add(X25, add(X28, cos(X6)))))))"
591_fri_c1_100_10,MRGPRegressor,ok,10.0,0.0952958420322321,0.8890006252154093,227.0,75.0,3017.9,,"sub(mul(mul(quart(X3), quart(square(X1))), square(add(square(X4), mul(X2, X5)))), mul(mul(div(exp(cube(X4)), cube(add(div(div(exp(cube(X8)), cube(quart(mul(X4, X3)))), square(square(sin(add(X2, sin(X1)))))), quart(sub(X4, X3))))), square(div(log(X6), exp(X5)))), add(log(quart(cube(X2))), mul(sub(exp(sin(X6)), square(cube(exp(sin(X2))))), cube(mul(sin(add(X2, add(X2, X1))), sin(X10)))))))"
592_fri_c4_1000_25,MRGPRegressor,ok,25.0,-0.2145736408769569,0.9374428147194668,440.0,146.0,3222.6,,"sin(div(cube(div(add(div(X23, X8), mul(X4, mul(quart(cos(add(X2, X14))), div(log(exp(square(X2))), quart(mul(cube(X1), sin(X16))))))), div(exp(sin(X1)), log(div(cos(cos(sin(X2))), quart(exp(sin(X1)))))))), sub(cos(div(mul(X1, mul(quart(cos(quart(X3))), exp(sin(mul(log(div(cos(cos(cube(X5))), quart(div(div(X23, X8), quart(mul(log(div(cos(cos(cube(X5))), quart(exp(sin(X1))))), log(cos(sin(X2))))))))), log(cos(sin(sin(X2))))))))), sin(X2))), mul(cube(mul(add(X2, mul(X4, mul(quart(cos(add(X2, X1))), div(log(exp(square(X2))), quart(mul(sin(X2), mul(cube(square(exp(sin(X2)))), log(div(cos(cos(cube(X17))), quart(exp(sin(X1)))))))))))), div(sqrt(sin(X1)), cos(X3)))), exp(mul(cube(X4), mul(sin(X4), mul(cube(cos(sin(X2))), exp(X1)))))))))"
