dataset,algorithm,status,n_features,r2,rmse,complexity,complexity_unified,seconds,error,expr
644_fri_c4_250_25,MRGPRegressor,ok,25.0,0.4626383077452854,0.6530196321395182,446.0,148.0,3193.6,,"mul(add(sqrt(mul(div(log(sin(X2)), quart(mul(cube(X1), sin(X1)))), div(mul(log(sin(square(X1))), log(add(mul(cos(sin(X8)), div(sqrt(X5), cos(X3))), add(X4, X11)))), cos(X3)))), mul(div(quart(mul(sin(X2), sin(X1))), sin(add(X5, X4))), cos(quart(mul(add(sqrt(mul(div(log(sin(quart(add(mul(X1, sin(log(sin(X2)))), sqrt(div(X4, mul(cube(X1), square(X5)))))))), quart(mul(cube(X1), sin(quart(sin(X2)))))), div(sqrt(log(div(log(mul(add(sqrt(quart(mul(sin(X2), sin(X1)))), mul(div(X1, sin(add(X5, X23))), cos(cos(X8)))), sub(cos(X3), div(sqrt(X4), div(mul(quart(sin(X2)), sin(X1)), X4))))), cube(X2)))), cos(X3)))), mul(div(cos(cos(X16)), sin(add(X5, X4))), cos(cos(cube(X2))))), X7))))), sub(log(sin(log(sin(X25)))), cube(cos(sin(cube(X2))))))"
645_fri_c3_500_50,MRGPRegressor,ok,50.0,0.7284350872485525,0.4651052845481979,392.0,130.0,3093.1,,"div(mul(div(sub(cos(exp(X1)), cos(mul(mul(sub(exp(sqrt(cube(sqrt(cube(log(mul(exp(X1), quart(cos(cos(X2)))))))))), X49), cube(sin(square(X1)))), X18))), quart(X40)), cube(div(cos(quart(X39)), cos(cube(X5))))), sub(mul(mul(sub(exp(sqrt(cube(sqrt(cube(log(mul(exp(X1), quart(cos(cos(X2)))))))))), X49), cube(mul(sqrt(X4), X4))), log(div(sin(mul(mul(mul(exp(mul(cos(X1), square(X2))), quart(cos(cos(X46)))), X15), log(sqrt(sin(div(sub(sin(log(log(X4))), cos(X32)), exp(mul(X3, sub(exp(sqrt(cube(X2))), sqrt(cube(mul(mul(exp(X1), quart(cos(cos(X2)))), mul(X2, square(sin(X4))))))))))))))), X16))), mul(mul(add(cos(X3), X5), sub(exp(X4), cos(cos(exp(X1))))), log(X25))))"
646_fri_c3_500_10,MRGPRegressor,ok,10.0,0.4123313179898208,0.6666809346283635,401.0,133.0,3121.5,,"sub(mul(mul(add(X2, mul(mul(div(exp(cube(X6)), cube(sin(mul(mul(add(X2, mul(mul(div(exp(cube(X4)), cube(quart(sqrt(mul(mul(div(exp(X2), mul(div(X4, cube(sin(X1))), exp(sin(add(exp(X2), sin(sin(X2))))))), square(div(exp(sin(add(X1, X2))), sqrt(X2)))), X3))))), square(X5)), add(X7, square(exp(add(exp(X4), log(X1))))))), quart(cube(mul(X2, X2)))), mul(add(cos(sqrt(sub(exp(sin(add(X1, X2))), quart(square(X3))))), cube(sin(X2))), cube(sin(X1))))))), add(cos(exp(sin(sin(X1)))), log(quart(sqrt(quart(X5)))))), add(X8, square(exp(add(exp(X2), log(X1))))))), quart(sqrt(X3))), div(exp(sin(exp(X7))), cube(sin(X2)))), quart(div(div(square(log(X4)), exp(exp(X6))), add(X1, X2))))"
647_fri_c1_250_10,MRGPRegressor,ok,10.0,0.4474797047248299,0.7418710643015429,446.0,148.0,3223.7,,"sqrt(mul(mul(div(exp(cube(X4)), cube(sin(sin(mul(mul(quart(cube(sqrt(X2))), X4), mul(exp(sin(X1)), sqrt(X2))))))), square(div(X1, sqrt(X2)))), add(cos(mul(mul(add(sin(X2), log(X2)), quart(cube(sin(X1)))), cube(sin(X2)))), mul(sub(exp(div(sin(cos(div(square(X2), quart(cube(sin(X1)))))), sqrt(mul(mul(div(exp(cube(sin(X2))), cube(sin(sin(mul(X1, mul(exp(cube(add(X4, X10))), sqrt(X2))))))), X2), add(cos(X1), mul(sub(exp(X3), square(X5)), cube(add(X4, X10)))))))), mul(mul(quart(X5), X4), mul(exp(sin(cos(X1))), sqrt(cube(sin(X2)))))), cube(sub(exp(sub(sin(log(sub(mul(X5, X1), sin(sin(sin(sin(sin(X1)))))))), exp(cube(X3)))), div(sin(cos(div(square(X2), quart(exp(quart(cube(sin(X1)))))))), mul(div(cos(X1), sub(X1, X4)), exp(exp(cos(X7)))))))))))"
648_fri_c1_250_50,MRGPRegressor,ok,50.0,0.8079699729342911,0.4386366493799811,428.0,142.0,3154.1,,"mul(cos(add(square(div(quart(log(div(sin(quart(square(X3))), sin(sqrt(sub(square(X1), exp(sin(X2)))))))), cos(div(div(log(mul(X4, cube(X2))), X5), exp(mul(sin(X19), sub(exp(sqrt(cube(X2))), sin(X47)))))))), mul(div(X2, cos(exp(cos(div(X4, cube(add(cube(square(X5)), cos(cos(sub(sin(X2), cos(X1))))))))))), cos(sub(sin(X2), cos(X1)))))), log(sub(cube(mul(cos(X1), X2)), add(add(square(div(X19, cos(div(sub(X4, cos(cos(exp(X11)))), X5)))), mul(add(square(div(quart(log(div(sin(quart(square(X3))), X4))), cos(div(sub(sin(log(exp(X4))), cos(cos(exp(X11)))), exp(mul(sin(square(X2)), cos(X1))))))), mul(exp(log(X50)), cos(sqrt(sin(sub(sin(add(X2, cos(sin(X47)))), cos(X1))))))), cos(sqrt(X17)))), cos(sin(sub(sin(X2), X1)))))))"
649_fri_c0_500_5,MRGPRegressor,ok,5.0,0.5479229911147612,0.5816220610035785,434.0,144.0,3069.6,,"mul(add(mul(div(log(X5), sqrt(mul(div(log(quart(cube(X1))), mul(square(mul(X1, X2)), cos(X4))), mul(X2, sub(X2, X4))))), mul(mul(cos(X1), X2), sub(mul(quart(cube(mul(square(mul(X1, exp(log(X2)))), X2))), X2), mul(cos(div(cos(X1), add(square(X3), cube(X3)))), sqrt(mul(div(sin(X5), log(X2)), cube(div(sin(X5), cos(mul(X2, mul(mul(cos(X1), log(quart(X4))), sub(X2, X4)))))))))))), add(mul(log(mul(div(log(X5), mul(quart(cube(mul(square(mul(X1, X3)), mul(X5, mul(cos(X2), X1))))), add(mul(add(square(mul(X1, X2)), cos(sin(log(X3)))), mul(X2, cos(X1))), X5))), mul(X2, sub(X2, X4)))), sub(sin(mul(X1, X2)), cos(add(square(X4), quart(mul(square(X2), sqrt(X4))))))), square(X4))), exp(mul(quart(X5), log(mul(X3, X2)))))"
650_fri_c0_500_50,MRGPRegressor,ok,50.0,0.3221296823437017,0.7401608923248342,419.0,139.0,3068.5,,"div(mul(cos(sin(mul(mul(mul(exp(mul(exp(X1), X2)), quart(cos(cos(X2)))), X15), quart(X25)))), cube(div(square(X46), cos(cube(square(log(X3))))))), sub(mul(mul(sub(mul(div(mul(cos(sin(mul(X11, quart(X25)))), cube(div(cos(X3), cos(cube(sin(div(cos(X3), cos(cube(X5))))))))), sub(mul(mul(sub(log(log(square(log(div(mul(cos(X1), X2), log(X4)))))), cos(X35)), X1), log(div(X49, mul(X1, div(X4, X15))))), X11)), cos(mul(quart(cos(mul(mul(exp(mul(cos(X1), sub(X43, X31))), quart(cos(cos(div(X1, div(cos(X2), X4)))))), X15))), cos(cos(X2))))), cos(div(X49, div(cos(quart(X31)), X4)))), X25), log(div(cos(X1), exp(mul(square(X2), X1))))), mul(add(X4, mul(X5, cos(mul(sqrt(X3), X41)))), cos(mul(X1, X2)))))"
651_fri_c0_100_25,MRGPRegressor,ok,25.0,0.4436574749829166,0.7837063137968134,221.0,73.0,3034.3,,"mul(add(sqrt(add(sqrt(mul(cos(sin(X8)), div(sqrt(X17), cos(X3)))), mul(div(cos(cos(sqrt(mul(X6, X11)))), X4), cube(X22)))), mul(div(cos(cos(X1)), sin(add(X5, X23))), cos(cos(cube(mul(mul(X4, X1), square(X2))))))), sin(div(mul(log(log(sin(log(sin(X25))))), cube(sin(div(X24, X1)))), div(mul(X2, cube(add(X2, X1))), div(div(X4, X5), mul(X1, square(sqrt(X12))))))))"
653_fri_c0_250_25,MRGPRegressor,ok,25.0,0.3348921704835204,0.7895275922678605,443.0,147.0,3053.2,,"mul(sub(div(cos(sqrt(X3)), mul(mul(X22, X1), mul(mul(cos(mul(X2, X20)), X1), log(square(mul(X2, cos(X1))))))), mul(mul(cos(mul(mul(X23, X15), quart(log(mul(cos(X2), X1))))), cube(div(cos(quart(X14)), cos(add(mul(X5, mul(exp(X2), quart(X1))), X4))))), div(mul(cube(X4), mul(exp(X2), square(X1))), sub(div(square(X3), X5), log(mul(cos(X2), X1)))))), div(mul(mul(sub(div(X3, mul(mul(cos(X2), X1), square(add(X7, X4)))), mul(mul(cos(sin(mul(mul(X16, X15), quart(mul(sqrt(X1), mul(exp(X2), quart(X1))))))), cube(div(cos(quart(X14)), cos(cube(X5))))), X21)), div(mul(cos(div(quart(add(X21, exp(log(mul(X10, mul(exp(X2), square(X1))))))), sub(div(X7, X5), log(square(X1))))), mul(quart(X20), X17)), sin(cube(quart(X7))))), X1), sin(cube(quart(X10)))))"
654_fri_c0_500_10,MRGPRegressor,ok,10.0,0.7403786780321671,0.5324641968180428,416.0,138.0,3127.3,,"sub(mul(mul(add(sin(mul(mul(quart(X1), square(div(log(X5), add(sin(X4), mul(X2, sub(sin(X4), quart(X1))))))), add(cos(exp(log(add(X4, X10)))), mul(mul(X5, quart(sin(sub(sin(X1), square(cos(X2)))))), cube(add(exp(X4), X10)))))), mul(add(X1, X4), X7)), mul(div(exp(cube(X4)), cube(mul(div(exp(cube(X10)), cube(mul(log(sqrt(mul(mul(cube(sin(X1)), square(div(X2, sqrt(X2)))), add(X6, quart(X1))))), square(X1)))), square(div(square(div(X2, sqrt(X1))), sqrt(X2)))))), square(div(X1, sqrt(X2))))), cube(exp(cos(X7)))), quart(add(sub(sin(log(X3)), sin(log(mul(mul(div(quart(X2), square(sub(sin(X9), quart(X1)))), X1), add(cos(sqrt(X2)), mul(sub(exp(X3), square(X5)), quart(sin(sub(square(X3), X4))))))))), quart(X8))))"
656_fri_c1_100_5,MRGPRegressor,ok,5.0,-0.2738375932354069,1.0534857511608129,218.0,72.0,3072.9,,"sub(div(square(log(sub(add(X5, X1), quart(X4)))), cube(square(log(sin(X1))))), div(mul(log(sub(mul(X2, X3), div(X3, add(mul(sqrt(quart(X1)), exp(log(X2))), mul(add(X4, cos(log(cos(mul(sin(X1), X2))))), exp(mul(X4, log(sin(X2))))))))), cos(square(quart(sub(X4, X1))))), sin(sin(div(square(cube(X2)), add(cos(X3), log(add(mul(cube(X2), log(X1)), sqrt(X4)))))))))"
657_fri_c2_250_10,MRGPRegressor,ok,10.0,0.5245574236970851,0.6540777100684381,449.0,149.0,3101.2,,"mul(log(div(cube(square(mul(div(exp(sin(add(X2, X1))), cube(sin(X1))), add(quart(quart(mul(cos(quart(add(div(square(X1), cube(div(cos(cos(X6)), exp(sin(X2))))), quart(sub(quart(cos(sin(X8))), X5))))), X2))), cos(X3))))), log(add(X5, cos(X7))))), div(div(log(cube(mul(X2, X1))), sqrt(sub(cos(mul(sub(square(exp(X1)), quart(cube(X2))), sub(add(square(cube(X2)), X5), cos(add(add(quart(square(X6)), quart(sub(X4, X5))), cube(exp(X2))))))), div(div(exp(sin(add(X2, X1))), square(X3)), div(quart(sqrt(square(X1))), square(sin(X1))))))), mul(mul(cube(X2), cos(quart(X7))), div(div(X2, div(mul(mul(sin(sub(add(square(quart(sqrt(square(sqrt(square(X7)))))), add(X10, X2)), cos(add(add(quart(square(X6)), quart(sub(X4, X5))), cube(exp(X2)))))), quart(X3)), X4), quart(cube(sin(X2))))), X4))))"
663_rabe_266,MRGPRegressor,ok,2.0,0.9951606959311748,3.4274331080238944,230.0,76.0,2228.1,,"mul(cube(X2), div(cube(X2), div(exp(log(log(div(X1, exp(X2))))), mul(mul(cube(div(cos(X2), exp(square(X1)))), div(sub(quart(div(X1, exp(X2))), div(sqrt(X1), X1)), sqrt(div(X2, sub(div(div(sub(X1, log(cos(square(log(square(X2)))))), sqrt(div(exp(cube(log(cos(X1)))), cube(X2)))), exp(log(quart(X2)))), square(div(cos(X1), add(div(mul(X2, X1), exp(X1)), sqrt(cube(X1)))))))))), X1))))"
658_fri_c3_250_25,MRGPRegressor,ok,25.0,-0.0277258244600226,0.9210476892374136,413.0,137.0,3106.3,,"sin(div(cube(div(add(div(X23, log(sub(log(div(div(log(sin(sin(X2))), quart(mul(cube(mul(sin(X2), sin(X1))), sin(X1)))), sqrt(X4))), X16))), mul(X4, X7)), mul(add(sqrt(mul(cos(sin(X2)), div(sqrt(X5), cos(X3)))), mul(div(cos(cos(cube(cube(cube(X2))))), sin(add(X5, X23))), cos(cos(mul(div(log(div(quart(X4), mul(quart(cos(quart(cube(X18)))), div(X9, quart(mul(mul(cube(X2), sin(sin(X1))), sin(X1))))))), add(quart(square(X4)), mul(cube(X6), X25))), square(X5)))))), div(cos(cos(X22)), quart(quart(mul(sin(X2), sin(X1)))))))), sub(mul(div(log(div(quart(X2), sin(div(log(exp(square(X4))), quart(mul(sin(X2), sin(X1))))))), add(quart(square(X4)), X21)), sin(cos(cube(X3)))), log(mul(cube(X1), exp(X7))))))"
659_sleuth_ex1714,MRGPRegressor,ok,7.0,0.134125843741632,2114.49292762912,107.0,35.0,3006.0,,"div(div(add(sin(square(X2)), quart(sin(mul(X6, X6)))), div(quart(square(X1)), cos(quart(sin(X5))))), div(sqrt(mul(cube(X6), div(X2, quart(square(X6))))), exp(add(square(X4), exp(X7)))))"
665_sleuth_case2002,MRGPRegressor,ok,6.0,-1.6988804396034705,15.634983922040888,272.0,90.0,3500.5,,"add(div(sqrt(log(sin(sqrt(X6)))), quart(cube(X5))), mul(div(sin(mul(X2, X6)), square(X6)), log(mul(div(div(X6, div(X5, exp(square(exp(sin(div(X6, X2))))))), cube(cube(X6))), mul(quart(mul(square(X6), exp(add(X4, exp(X6))))), sin(add(mul(sin(X6), sub(X2, X6)), sin(sub(add(X5, mul(div(log(cube(div(add(X1, add(div(X3, X4), sin(X4))), sqrt(log(sin(X5)))))), cube(cube(sub(sqrt(cos(sin(div(X6, X2)))), mul(cube(X3), cube(X6)))))), X2)), X6)))))))))"
666_rmftsa_ladata,MRGPRegressor,ok,10.0,-0.6187951324511332,5.030411394629511,440.0,146.0,3290.5,,"mul(div(quart(cos(mul(square(exp(X5)), div(mul(quart(mul(mul(exp(X1), sin(X8)), X10)), div(log(div(div(div(div(mul(quart(cos(quart(cube(X6)))), div(X7, div(div(exp(div(mul(cos(quart(sub(X8, X2))), sqrt(square(exp(X4)))), div(exp(add(sub(X1, X7), cos(X3))), cos(div(mul(X6, X2), log(X9)))))), exp(add(sub(sub(X1, X7), X7), cos(X3)))), quart(cos(sqrt(X1)))))), div(mul(quart(cos(X6)), div(log(exp(square(X2))), quart(mul(cube(X1), sin(X6))))), exp(quart(X10)))), cube(exp(exp(sqrt(X1))))), square(quart(X1))), quart(cos(sqrt(X1))))), X1)), exp(quart(X10)))))), cube(X5)), mul(div(quart(cos(exp(X1))), cube(div(div(cos(cos(sqrt(X5))), exp(add(sub(X1, X6), cos(X3)))), exp(sqrt(div(X2, X5)))))), square(div(sub(div(X9, X8), X2), exp(quart(X10))))))"
678_visualizing_environmental,MRGPRegressor,ok,3.0,-6.997645740725427,8.6842482082996,251.0,83.0,3041.3,,"add(cos(mul(sqrt(X3), cos(log(div(cube(div(sin(square(X3)), div(sqrt(sin(X2)), quart(log(mul(sqrt(cube(quart(quart(X2)))), mul(div(add(exp(X1), log(X3)), quart(quart(X1))), cube(div(div(X3, cube(div(X1, X3))), sin(mul(X2, X3))))))))))), X1))))), mul(div(mul(sin(log(X1)), sqrt(cos(exp(cos(quart(X2)))))), sub(div(exp(X2), exp(X3)), square(add(X3, X2)))), div(sin(quart(cos(X1))), sqrt(mul(div(sqrt(X1), X2), sin(X1))))))"
687_sleuth_ex1605,MRGPRegressor,ok,5.0,-0.0274930832804305,19.21894140840979,137.0,45.0,3073.2,,"sub(div(square(log(X5)), cube(square(log(sin(X1))))), div(mul(log(sub(mul(X1, X3), div(X3, X4))), cos(div(cos(div(cube(X5), quart(X4))), sqrt(cube(sub(X1, X2)))))), sin(div(square(cube(X2)), add(sqrt(cube(sin(X3))), log(X3))))))"
690_visualizing_galaxy,MRGPRegressor,ok,4.0,0.8394446550789538,36.24760143274158,446.0,148.0,3054.0,,"add(div(mul(square(mul(sqrt(X4), cube(X2))), div(mul(sin(X2), add(X1, X2)), cube(mul(sin(div(div(cos(X2), exp(X3)), cube(sin(X1)))), cos(cube(X4)))))), sub(add(sub(add(sqrt(mul(sin(div(div(cos(X2), cube(square(mul(sqrt(sin(square(mul(sqrt(sin(square(X4))), X2)))), X2)))), cube(sin(X1)))), cos(cube(X2)))), exp(sin(X2))), square(X4)), exp(sin(quart(div(div(cos(mul(X4, log(div(cube(mul(add(X4, sin(X1)), square(exp(X3)))), mul(log(square(square(square(mul(X4, X2))))), log(cos(exp(X2)))))))), add(mul(X2, sqrt(X4)), X3)), X1))))), sin(square(mul(sqrt(sub(mul(sin(div(div(cos(mul(X4, X2)), add(X3, X3)), cube(sin(cube(sin(X1)))))), cos(sin(div(div(cos(X2), cube(square(mul(sqrt(sin(square(X4))), X2)))), cube(sin(X1)))))), X4)), mul(sin(X2), X2)))))), X3)"
auto_insurance_price,MRGPRegressor,ok,23.0,0.1271919927790974,9760.539124657018,125.0,41.0,351.0,,"mul(add(mul(mul(add(add(div(add(X20, X22), log(X21)), cube(add(X7, X16))), X21), X16), cube(add(X21, add(cube(add(X7, cube(X19))), X14)))), X18), add(X16, cube(add(X21, add(cube(add(X18, cube(X19))), X19)))))"
695_chatfield_4,MRGPRegressor,ok,12.0,-1.635703729001578,57.9054911013975,431.0,143.0,3087.5,,"sin(div(sin(quart(div(div(sin(quart(div(cube(X2), X8))), mul(cos(div(X2, quart(div(square(X12), cos(X7))))), add(cube(sub(log(add(mul(sqrt(square(sin(sqrt(quart(X11))))), mul(cos(X5), sin(X1))), mul(sin(quart(sin(X10))), cos(quart(X7))))), sub(div(sqrt(cos(sqrt(X6))), cos(sqrt(square(X12)))), div(cube(sqrt(add(X8, X12))), quart(exp(log(X2))))))), sub(X11, X12)))), X8))), mul(cos(div(sqrt(cos(square(quart(X12)))), quart(div(square(X12), cos(X7))))), add(cube(sub(log(add(mul(quart(sin(X6)), mul(cos(X5), sin(X1))), mul(sin(exp(X3)), cos(quart(X7))))), sub(X5, div(cube(sqrt(add(X8, X5))), quart(mul(quart(sin(X10)), mul(cos(X5), X12))))))), sub(mul(exp(X10), mul(square(sin(sqrt(quart(X11)))), quart(sqrt(exp(log(div(square(X12), cos(X7)))))))), X12)))))"
feynman_III_12_43,MRGPRegressor,ok,2.0,0.9988145605598038,0.0274441717287946,179.0,59.0,427.0,,"mul(mul(cos(mul(X2, exp(X2))), log(sqrt(X2))), div(mul(X2, X1), div(X2, sin(mul(mul(X1, div(X2, sin(mul(mul(X1, sin(X2)), cos(mul(sin(X2), cos(X2))))))), cos(mul(sin(mul(X1, mul(X2, mul(cos(X2), div(mul(X2, X1), quart(X2)))))), mul(mul(sin(sin(X1)), cos(X2)), cos(X2)))))))))"
706_sleuth_case1202,MRGPRegressor,ok,6.0,-0.0553487347880505,104.41771959304796,203.0,67.0,3075.8,,"add(div(sqrt(log(sin(div(mul(log(sin(X5)), X2), div(sqrt(add(X4, X2)), div(div(log(X3), quart(sqrt(quart(X1)))), X6)))))), quart(mul(div(mul(log(sin(mul(X5, X3))), log(add(X3, X4))), div(sqrt(square(X2)), div(log(X5), quart(sqrt(quart(X1)))))), X5))), mul(mul(X6, exp(mul(X5, X3))), log(mul(log(square(X4)), mul(log(X2), exp(X3))))))"
feynman_III_10_19,MRGPRegressor,ok,4.0,0.9998715672737264,0.0778903964883345,392.0,130.0,1469.1,,"mul(mul(mul(mul(mul(mul(add(mul(X1, square(X3)), sin(X2)), sin(X4)), cos(mul(X1, square(sub(X3, X2))))), add(log(sub(X3, mul(X1, add(mul(mul(mul(add(mul(X1, square(X3)), X3), X1), cos(mul(X1, square(sub(X3, X2))))), add(log(sub(sub(X3, X4), mul(X1, add(X4, log(quart(add(exp(X2), exp(X4)))))))), X1)), log(quart(add(X2, exp(X4)))))))), log(X2))), mul(div(add(add(log(X1), X4), quart(mul(mul(X3, X4), X1))), sin(X3)), add(log(mul(sin(mul(X4, X3)), X2)), mul(X2, X1)))), add(log(sub(sin(quart(X2)), mul(X1, add(log(sub(mul(X1, X3), mul(X1, X4))), mul(X1, X2))))), sin(mul(X1, square(sub(X3, X4)))))), mul(X3, mul(X4, X2)))"
712_chscase_geyser1,MRGPRegressor,ok,2.0,0.1058730155682153,11.779412532162029,443.0,147.0,3180.8,,"div(add(mul(sin(log(X2)), mul(div(X1, X2), sqrt(X1))), div(div(mul(exp(log(div(quart(X2), sub(cube(X1), div(sub(X2, X1), mul(X2, X1)))))), sin(X2)), mul(quart(cos(quart(X1))), mul(sin(div(div(mul(exp(log(div(quart(div(X1, X2)), sub(cube(X1), div(sub(X2, X1), mul(X2, X1)))))), cos(quart(sqrt(X2)))), mul(quart(cos(X2)), mul(sin(mul(X1, X1)), quart(quart(X2))))), square(mul(sin(cube(div(sqrt(add(X1, X2)), quart(cube(X2))))), sin(div(log(sqrt(cube(mul(X2, X2)))), log(square(quart(div(quart(X1), sub(cube(X1), X2))))))))))), quart(quart(X2))))), square(mul(sin(cube(div(sqrt(add(X2, X2)), quart(cube(X2))))), sin(div(log(sqrt(cube(mul(X2, X2)))), log(square(quart(X1))))))))), div(sqrt(cos(square(mul(X1, X2)))), quart(mul(cube(cube(X1)), sin(cos(X2))))))"
_deprecated_195_auto_price,MRGPRegressor,error,,,,,,,ValueError: Input contains NaN.,
_deprecated_207_autoPrice,MRGPRegressor,error,,,,,,,ValueError: Input contains NaN.,
auto_insurance_losses,MRGPRegressor,ok,24.0,-0.2160948581138573,39.0240107438212,191.0,63.0,3007.2,,"div(log(add(square(X6), div(add(div(sqrt(sin(quart(div(square(X21), add(mul(log(X1), cube(X15)), X6))))), sub(X19, div(mul(cos(div(X5, log(X17))), div(X9, X4)), div(X16, X18)))), add(div(sqrt(sin(quart(X1))), sub(X6, X4)), mul(mul(X20, X24), X6))), sin(sub(X2, div(log(X11), mul(square(X1), X20))))))), mul(X1, X21))"
feynman_III_15_14,MRGPRegressor,ok,3.0,0.9978077512283592,0.0007417276370578,437.0,145.0,1805.8,,"mul(sub(mul(mul(sub(exp(sqrt(mul(mul(mul(mul(mul(sin(X1), cube(X2)), X3), mul(sub(X1, add(exp(X2), X2)), sqrt(mul(log(X1), mul(mul(mul(cube(X3), sub(X3, X1)), X3), X2))))), X3), cos(quart(mul(X3, quart(sub(X1, add(X3, X2))))))))), cube(quart(exp(X1)))), sqrt(add(mul(X3, mul(cube(sub(X3, sin(X1))), cube(X3))), X2))), sqrt(add(cube(sub(X2, sin(X1))), square(X2)))), mul(cube(cube(sub(X2, sub(X1, mul(cube(X3), sub(X2, X1)))))), sqrt(mul(sub(exp(sqrt(mul(cos(mul(quart(X1), quart(X3))), sub(X3, X1)))), cube(add(sub(X1, add(X3, X2)), square(X3)))), sqrt(add(cube(sub(X3, mul(X3, X1))), X1)))))), sqrt(add(cube(add(sub(X1, add(X3, X2)), square(sin(sub(X1, add(X3, X2)))))), exp(sqrt(mul(sub(X2, X1), quart(X1)))))))"
feynman_III_13_18,MRGPRegressor,ok,4.0,0.962444917835181,123.45591520435148,428.0,142.0,3009.9,,"mul(add(div(X2, exp(sqrt(mul(exp(sub(add(X1, X3), X4)), exp(X2))))), mul(X2, exp(mul(X2, cos(X3))))), div(sqrt(mul(add(mul(X3, quart(mul(X2, mul(X1, X1)))), quart(X4)), sqrt(mul(add(mul(sqrt(add(mul(add(mul(div(sqrt(mul(X3, exp(X2))), exp(X4)), quart(X1)), cos(mul(X2, quart(mul(square(X3), X4))))), X2), X1)), X4), X2), exp(mul(sub(X2, X4), sqrt(mul(sub(add(X2, X3), X4), X2)))))))), sqrt(add(mul(div(mul(X4, mul(sqrt(mul(exp(add(X1, X3)), exp(X2))), X4)), exp(X4)), X2), mul(X4, div(X2, sqrt(add(mul(div(mul(X4, mul(sub(add(X1, X3), X4), exp(X2))), exp(X4)), mul(sqrt(mul(add(mul(exp(X2), mul(X1, X3)), cos(X1)), X4)), X2)), cos(mul(sqrt(X4), quart(mul(square(X3), X4))))))))))))"
feynman_III_14_14,MRGPRegressor,ok,5.0,0.8719951176437765,2.998228377719818,440.0,146.0,3019.0,,"log(sub(div(cos(div(div(div(cos(div(mul(X5, add(mul(exp(add(X2, sub(X1, X4))), X4), sin(log(square(add(X5, X4)))))), X4)), sqrt(div(square(mul(X4, X3)), mul(add(mul(exp(sub(X2, X4)), sin(X4)), exp(X5)), sin(X3))))), sqrt(div(square(mul(X2, X3)), mul(add(mul(exp(add(X2, X1)), sin(X4)), exp(X5)), sin(X3))))), quart(div(square(div(mul(X4, X3), X1)), mul(mul(exp(sub(X2, X4)), sub(mul(X1, X4), exp(sub(X3, X5)))), sin(log(square(add(X3, X4))))))))), sqrt(cube(div(square(div(mul(square(add(X5, X4)), X3), add(X3, X5))), mul(mul(X5, sub(sub(mul(X1, sin(X4)), X3), X2)), sin(log(square(quart(X5))))))))), add(div(mul(X5, X3), log(mul(mul(mul(mul(add(X2, X1), sub(X3, X5)), X4), X3), X2))), sin(mul(X1, X2)))))"
feynman_III_4_33,MRGPRegressor,ok,4.0,0.9998907322088124,0.0476946984320658,428.0,142.0,747.3,,"add(sub(mul(X3, X4), sub(add(add(mul(add(mul(X4, X2), mul(X1, add(X3, cos(mul(X4, X2))))), sqrt(add(add(mul(mul(sqrt(mul(X1, X1)), mul(X2, add(X3, cos(X3)))), X1), mul(X4, add(add(mul(mul(X4, X3), X2), mul(exp(X2), X1)), mul(X1, add(mul(X2, X1), cos(X2)))))), mul(X1, add(X2, X2))))), mul(X4, add(add(mul(X1, mul(exp(mul(exp(X2), X1)), X1)), add(add(X2, X4), X4)), mul(X3, add(X1, cos(mul(X3, mul(X2, X4)))))))), cube(cube(X1))), mul(X1, div(quart(add(X4, mul(X2, mul(sqrt(mul(X1, add(cos(X1), cos(X4)))), mul(X2, X1))))), cube(X4))))), mul(add(add(mul(X3, mul(cos(X4), X1)), mul(X4, X2)), mul(X1, add(mul(X2, X1), cos(mul(X3, X4))))), add(X3, cos(X1))))"
feynman_III_15_12,MRGPRegressor,ok,3.0,-0.9292687186876338,6.172028331773721,398.0,132.0,3601.9,,"add(add(add(sin(sin(mul(add(div(cube(exp(X1)), log(quart(sqrt(div(mul(X1, sin(sub(add(mul(X1, mul(X1, div(quart(X3), div(sqrt(X2), X3)))), square(mul(add(X2, X3), cos(log(sin(add(X3, X2))))))), div(X2, X3)))), mul(exp(mul(mul(cube(X1), exp(X1)), X3)), cube(mul(sqrt(add(div(cube(exp(X1)), log(quart(cube(log(add(X3, X2)))))), sqrt(square(X3)))), cube(X3))))))))), cube(X1)), X1))), add(mul(exp(X1), div(sin(square(X3)), div(sqrt(sin(X2)), quart(mul(X2, X2))))), log(X2))), cube(cos(cube(quart(X2))))), mul(log(mul(exp(cube(X1)), exp(add(X3, X3)))), sin(div(exp(sqrt(X3)), sub(quart(X3), div(X3, mul(cube(sqrt(sin(add(X3, X2)))), square(div(X3, quart(X3))))))))))"
