dataset,algorithm,status,n_features,r2,rmse,complexity,complexity_unified,seconds,error,expr
635_fri_c0_250_10,MRGPRegressor,ok,10.0,-0.752712372466912,1.3267408519896575,446.0,148.0,3045.3,,"sqrt(mul(mul(div(exp(sin(sub(sin(square(log(X7))), div(X3, mul(X7, X10))))), cube(sin(X1))), square(div(log(X5), mul(div(exp(mul(cube(log(mul(cos(X4), square(cos(X3))))), sqrt(X5))), cube(sin(X1))), X10)))), add(mul(mul(div(cube(square(mul(cos(X1), X2))), mul(div(exp(X2), cube(cube(X1))), square(div(sub(sub(X4, mul(exp(X1), square(X2))), log(X7)), sqrt(cube(sqrt(X2))))))), mul(X6, X2)), mul(cos(X1), mul(log(div(cube(square(exp(X5))), mul(cos(div(cos(X1), X2)), cos(X4)))), div(div(mul(sqrt(X1), X2), sqrt(quart(div(mul(X7, X7), square(X3))))), mul(mul(cube(X1), sub(log(add(mul(square(cos(X7)), mul(cos(X1), X2)), mul(X1, cube(add(exp(X2), mul(X9, X2)))))), X2)), X1))))), mul(sub(exp(X3), square(X4)), cube(mul(sqrt(cube(cube(X2))), X10))))))"
637_fri_c1_500_50,MRGPRegressor,ok,50.0,0.7028826362876528,0.5260109313834292,437.0,145.0,3273.9,,"div(sqrt(cube(X1)), div(sin(div(sqrt(cube(X2)), X14)), mul(log(X16), div(quart(X4), sin(mul(exp(mul(X7, sub(sqrt(sin(exp(X1))), X33))), add(X44, add(X5, add(X27, add(X18, add(add(add(quart(quart(square(X29))), quart(sub(exp(X19), sin(div(sqrt(cube(X2)), mul(sin(mul(cube(X1), sin(X1))), X2)))))), div(cos(X4), mul(cos(exp(cos(X2))), div(quart(X4), mul(log(sqrt(add(add(mul(cos(div(cube(X8), cube(log(sin(div(cube(exp(add(sin(X1), sin(X2)))), X4)))))), quart(quart(sin(div(sub(sin(log(X1)), cos(cos(exp(X11)))), exp(mul(sin(sin(exp(X16))), X2))))))), quart(sin(square(X26)))), div(cos(X4), mul(exp(mul(cos(X1), X2)), square(X2)))))), quart(exp(X5))))))), add(X39, add(X46, add(X2, div(cube(exp(add(sin(X1), sin(X2)))), X36)))))))))))))))"
641_fri_c1_500_10,MRGPRegressor,ok,10.0,0.9104733921466538,0.2600925626117086,395.0,131.0,3074.7,,"div(add(mul(sub(exp(X3), square(X3)), X3), quart(mul(X2, cube(X1)))), sin(sub(sin(exp(exp(X4))), square(mul(mul(sub(log(add(cos(square(X1)), sqrt(sqrt(add(sqrt(cube(sin(add(X2, X1)))), div(cube(X2), square(cube(X2)))))))), mul(log(log(X2)), mul(sub(mul(square(X2), X1), sin(sin(X1))), sin(sub(sin(mul(X2, sin(add(X2, X1)))), square(mul(square(cube(X2)), log(add(sin(sub(sqrt(cube(mul(X2, sin(sqrt(mul(exp(X1), X2)))))), sub(X4, X8))), log(X2)))))))))), mul(mul(X2, sin(sqrt(sqrt(add(sqrt(cos(X4)), div(cube(mul(X10, sin(add(X2, X1)))), X4)))))), log(mul(cube(sin(X1)), X4)))), log(quart(cube(mul(sqrt(cube(mul(X2, sin(add(X2, X1))))), sub(exp(X1), X5))))))))))"
643_fri_c2_500_25,MRGPRegressor,ok,25.0,0.092991017570185,0.8900036565299546,425.0,141.0,3064.3,,"mul(add(sqrt(mul(cos(mul(add(sqrt(mul(cos(sin(X8)), div(mul(X1, cos(cube(sub(div(X14, sin(mul(X2, sqrt(X1)))), exp(X24))))), cos(X3)))), mul(div(cos(cos(sin(add(X1, X2)))), X4), cos(sqrt(mul(cos(sin(X18)), div(sqrt(X5), cos(X3))))))), sub(log(div(mul(X2, square(sin(exp(sin(mul(X2, sqrt(exp(X1)))))))), quart(mul(cube(X2), sin(X1))))), quart(add(sub(div(X14, X9), exp(sin(square(sin(sin(log(sin(X22)))))))), sin(div(X24, X4))))))), div(sqrt(X5), cos(X3)))), mul(div(cos(cos(X16)), sin(add(X5, X23))), cos(cos(cube(X2))))), sub(log(sin(log(X2))), quart(add(sub(sub(cube(sin(X12)), mul(X17, X22)), exp(X24)), sin(mul(exp(sin(div(X5, X4))), div(log(X4), quart(mul(cube(sin(add(X1, X2))), sin(X1))))))))))"
644_fri_c4_250_25,MRGPRegressor,ok,25.0,-0.8722440676715864,1.2189169548973335,416.0,138.0,3280.4,,"div(mul(X4, X5), square(sin(mul(add(div(mul(X4, X5), cube(cube(sin(mul(X4, X5))))), mul(cos(mul(X15, exp(X3))), X4)), div(sqrt(add(quart(mul(cube(X2), sin(X1))), mul(add(X20, mul(div(cos(cos(X5)), sin(add(X5, X23))), cos(sub(cube(cube(cos(sin(X2)))), X21)))), sub(log(sin(sin(X1))), sub(X4, add(log(square(sin(add(X2, X1)))), div(square(div(mul(X4, X5), X1)), X12))))))), div(mul(mul(div(X4, sub(mul(log(sin(square(X6))), log(add(mul(X18, X2), X19))), div(mul(add(X20, sin(X1)), sub(log(sin(sin(X1))), sub(mul(X4, X5), X9))), div(mul(quart(sin(X2)), sin(X1)), log(X11))))), div(div(mul(quart(sin(X2)), sin(X1)), log(sub(X1, cube(X1)))), X15)), sin(X1)), log(sub(X1, X16))))))))"
645_fri_c3_500_50,MRGPRegressor,ok,50.0,0.8436393838339273,0.3529215128761328,428.0,142.0,3222.1,,"div(mul(cos(sin(mul(mul(mul(exp(mul(cos(X1), cos(X1))), quart(cos(cos(X2)))), div(sub(sin(log(log(X4))), cos(X15)), exp(mul(sin(square(cos(X2))), sub(exp(X1), sin(X2)))))), quart(X25)))), cube(div(cos(quart(X39)), cos(cube(div(mul(X18, X47), mul(sin(div(cos(X35), exp(mul(sin(square(cos(X2))), sub(exp(X1), sin(X3)))))), div(mul(sin(square(mul(X30, X4))), sub(X28, X35)), cos(cube(X5)))))))))), sub(mul(mul(sub(log(X37), cos(mul(mul(sin(square(cos(log(div(mul(cos(X3), X47), add(X4, X2)))))), cube(X5)), mul(sub(exp(sqrt(exp(X1))), sin(X24)), X4)))), cube(mul(mul(mul(exp(mul(cos(X1), X2)), X1), X15), quart(X25)))), log(div(mul(X18, X4), add(X37, X3)))), mul(mul(X4, sin(quart(X26))), log(square(log(square(X2)))))))"
646_fri_c3_500_10,MRGPRegressor,ok,10.0,0.7454408221491613,0.4387793111000003,410.0,136.0,3059.3,,"mul(mul(sub(log(add(cos(mul(exp(sin(X1)), sin(X2))), cube(sqrt(square(add(cos(square(div(log(X5), sqrt(X7)))), mul(sub(exp(X3), square(cube(X1))), cube(cube(sin(X2)))))))))), mul(quart(square(square(X3))), mul(sqrt(mul(X7, add(cos(mul(X5, X4)), mul(sub(exp(X3), square(cube(X1))), cube(X2))))), sin(sin(mul(sqrt(exp(div(X4, sqrt(X1)))), mul(exp(sin(mul(exp(sin(X1)), X2))), sqrt(cube(sin(X2)))))))))), cos(add(mul(mul(div(exp(cube(sin(X3))), cube(sin(cos(exp(mul(sin(X3), X2)))))), X10), add(cos(sqrt(mul(mul(div(exp(cube(sin(X6))), cube(sin(X1))), square(div(log(X5), sqrt(X2)))), X4))), mul(X2, cube(cube(mul(exp(sin(X4)), sqrt(cube(sin(X2))))))))), cube(X2)))), log(quart(cube(sin(cos(X2))))))"
647_fri_c1_250_10,MRGPRegressor,ok,10.0,0.5774333504167722,0.6487866781836548,398.0,132.0,3087.1,,"sqrt(mul(mul(div(exp(sqrt(X3)), cube(sin(X1))), square(div(log(sub(exp(sub(sin(log(X5)), div(quart(X4), div(quart(sqrt(square(X1))), square(quart(cube(sin(X1)))))))), div(sin(cos(div(square(sub(exp(sub(sin(log(exp(X3))), exp(cube(X3)))), div(sin(cos(div(mul(mul(square(X1), sin(mul(X1, square(sin(X2))))), X4), quart(cube(X2))))), mul(div(cos(X1), mul(X4, sin(add(X2, X1)))), exp(square(sin(log(X5)))))))), quart(cube(X2))))), sqrt(mul(mul(div(sub(sub(X2, X5), exp(sin(sin(sin(X1))))), cube(sin(X1))), X2), add(cos(exp(log(X5))), mul(sub(exp(X3), square(X5)), cube(add(X4, X10))))))))), sqrt(X2)))), mul(mul(add(sin(square(sin(add(X2, X1)))), log(X8)), quart(square(X1))), X5)))"
648_fri_c1_250_50,MRGPRegressor,ok,50.0,0.5581810223292136,0.6653383044080888,428.0,142.0,3332.5,,"mul(cos(add(square(div(quart(X33), cos(exp(cos(div(cube(div(sqrt(cube(cube(exp(X1)))), X5)), div(sqrt(cube(X2)), X5))))))), mul(exp(log(div(div(cos(sub(sin(X2), mul(X14, sqrt(cos(X3))))), X4), div(mul(exp(sin(X2)), cos(sqrt(X1))), div(mul(mul(sub(sin(add(X9, square(cos(X2)))), sqrt(add(square(div(quart(X33), cos(exp(cos(div(cube(div(sqrt(cube(X2)), X5)), div(sqrt(cube(X2)), X5))))))), mul(exp(log(div(div(cos(sub(X2, mul(X14, sqrt(cos(X3))))), X4), div(mul(exp(sin(X2)), mul(cos(X1), sin(X2))), X37)))), cos(sqrt(X1)))))), exp(sub(sin(X2), cube(exp(X1))))), cos(X5)), X37))))), cos(sqrt(X1))))), log(sub(cube(mul(exp(sqrt(div(X42, X4))), X2)), add(sub(cube(X4), mul(cos(X1), cos(sin(X2)))), cos(sin(X19))))))"
649_fri_c0_500_5,MRGPRegressor,ok,5.0,-0.0969210301745728,0.9059877843518166,383.0,127.0,3265.4,,"sub(div(square(log(sub(add(X5, X1), square(exp(add(X1, X4)))))), cube(square(log(sin(X1))))), div(mul(log(sub(mul(div(exp(mul(square(log(sub(add(X5, X2), square(exp(add(X1, X4)))))), X3)), mul(X1, mul(X2, X2))), X3), add(mul(add(cos(sqrt(X2)), add(div(X3, X5), div(X1, X2))), cos(X3)), sin(exp(sin(mul(X4, X1))))))), square(mul(sqrt(X2), mul(mul(quart(X5), X2), square(X1))))), sin(cube(square(log(sub(div(quart(X2), div(mul(add(mul(sqrt(div(X2, X4)), exp(X2)), cos(log(cos(sqrt(square(mul(X1, X2))))))), exp(mul(sub(add(X4, X5), exp(X1)), cos(cube(X2))))), X4)), sqrt(sub(add(cos(div(X2, X5)), exp(add(X2, X1))), cos(X3))))))))))"
650_fri_c0_500_50,MRGPRegressor,ok,50.0,-0.2807810839138418,1.017396591377057,419.0,139.0,3090.8,,"div(mul(cos(sin(mul(mul(mul(X1, quart(cos(cos(X2)))), X15), quart(mul(X5, log(div(mul(cos(X3), div(sub(X5, X35), div(mul(cos(X3), X4), div(mul(cos(X1), X2), X4)))), mul(exp(X1), sub(square(X2), log(exp(X50))))))))))), cube(div(cos(quart(sin(div(sub(sin(log(log(X4))), cos(X17)), exp(mul(sin(square(mul(add(X46, X26), X3))), X5)))))), sin(mul(mul(cos(X32), exp(mul(cos(cos(exp(cos(sin(X47))))), X2))), X22))))), sub(mul(mul(div(X17, log(div(mul(cos(X3), mul(mul(mul(X1, quart(cos(X24))), X15), quart(X45))), mul(exp(X1), sub(square(X2), log(X43)))))), X4), log(div(mul(X37, X47), add(X37, X2)))), mul(mul(add(sin(X1), quart(quart(X25))), sin(quart(X26))), cos(cos(mul(X1, quart(cos(cos(X2)))))))))"
651_fri_c0_100_25,MRGPRegressor,ok,25.0,0.5382678842275957,0.7139655525899992,224.0,74.0,3021.2,,"mul(add(sqrt(mul(sin(mul(cos(cube(add(X1, X2))), cos(X22))), div(cos(X16), cos(sin(div(X24, X4)))))), mul(div(cos(X19), X4), cos(cos(cube(X2))))), sub(log(square(log(sin(square(X6))))), sub(mul(log(mul(cos(sin(X8)), div(X25, mul(add(X13, cos(div(X25, cos(cos(X3))))), X3)))), cos(X2)), div(sqrt(add(quart(X19), add(X17, exp(X1)))), div(mul(quart(X5), sin(X1)), X1)))))"
653_fri_c0_250_25,MRGPRegressor,ok,25.0,-0.1034299182943498,1.0169360886972936,446.0,148.0,3268.0,,"div(quart(div(X4, cube(cos(sin(div(X4, mul(X25, mul(X5, mul(mul(cos(X2), X1), sub(div(X15, X9), cos(X1))))))))))), sub(div(square(X3), add(sub(div(X14, X9), exp(X24)), X1)), div(mul(sub(mul(log(sin(square(mul(sqrt(div(X1, div(quart(div(X4, cos(X2))), sub(div(square(X3), X5), log(square(X1)))))), X4)))), log(add(mul(X18, X2), cos(X13)))), div(sqrt(add(quart(X19), add(X8, X21))), div(mul(quart(X4), sin(div(square(X1), div(X4, X2)))), log(sub(X1, X16))))), sub(mul(log(sin(square(X6))), log(add(mul(X18, sqrt(mul(cube(X4), mul(X5, mul(cos(mul(cos(sin(X1)), sin(X16))), add(cube(square(X20)), cube(sqrt(sqrt(X4))))))))), cos(X13)))), div(sqrt(add(quart(div(cos(cos(X1)), exp(X2))), log(sub(X1, X16)))), X14))), sin(cube(quart(exp(mul(X1, X2))))))))"
654_fri_c0_500_10,MRGPRegressor,ok,10.0,0.243655303764543,0.908824686501584,422.0,140.0,3206.7,,"sqrt(mul(mul(div(exp(sin(X7)), cube(sin(square(sqrt(mul(mul(div(cos(X4), X1), square(div(log(X5), add(mul(log(exp(X1)), square(quart(X7))), mul(sqrt(square(X3)), sub(sin(X4), quart(X1))))))), add(exp(X4), mul(sub(exp(X8), square(div(mul(quart(X2), X1), X4))), cube(add(X2, X1)))))))))), square(div(log(X7), add(mul(log(quart(X2)), square(quart(cos(X3)))), mul(sqrt(sub(square(X2), cos(X3))), X6))))), add(cos(exp(log(mul(div(exp(cube(X4)), mul(div(exp(cube(X4)), cube(sin(X9))), square(div(X1, log(quart(X2)))))), square(div(X1, sqrt(X2))))))), mul(sub(mul(sqrt(mul(mul(div(X4, cube(sin(X1))), square(div(cube(exp(X1)), sqrt(X2)))), add(X2, sub(mul(X2, square(X2)), cos(X3))))), quart(X2)), square(X5)), cube(add(X2, X1))))))"
656_fri_c1_100_5,MRGPRegressor,ok,5.0,0.4163177100977487,0.7131155280084631,209.0,69.0,3084.7,,"sub(div(square(log(sub(mul(div(X3, X1), sqrt(sin(X2))), exp(add(sub(add(X5, X1), square(X2)), X4))))), cube(square(log(sin(X1))))), div(mul(log(sub(cube(X4), div(X3, X4))), cos(square(mul(square(mul(X2, cos(exp(X3)))), mul(log(cos(exp(X1))), cube(exp(sin(X2)))))))), sin(div(square(mul(X4, square(mul(sqrt(X3), X2)))), add(X2, log(sqrt(sin(X2))))))))"
657_fri_c2_250_10,MRGPRegressor,ok,10.0,0.570613205535117,0.6215909116069636,437.0,145.0,3021.7,,"mul(log(div(cube(square(exp(X5))), mul(cos(div(X3, X2)), cos(X2)))), div(div(log(sub(cos(mul(div(add(add(quart(sin(add(square(sin(add(X2, X1))), sin(mul(square(X3), X10))))), quart(X3)), X1), quart(cube(exp(X2)))), sub(div(sin(exp(mul(mul(X2, X1), sin(X2)))), quart(cube(sin(X2)))), cos(square(cos(sin(add(X2, X1)))))))), div(quart(quart(sin(X2))), div(quart(sqrt(square(X1))), quart(add(quart(sin(add(X2, X1))), quart(sub(X2, X5)))))))), sqrt(quart(X4))), mul(mul(cos(mul(sub(log(X4), cube(cube(X1))), sub(div(sin(add(add(quart(sin(add(X2, cos(square(cos(sin(add(X6, X1)))))))), quart(sub(X4, X5))), mul(X10, div(log(square(X3)), mul(X1, cube(X1)))))), quart(cube(sin(X2)))), cos(square(cos(sin(add(X2, X1)))))))), sub(X7, X2)), cos(sin(X9)))))"
663_rabe_266,MRGPRegressor,ok,2.0,0.994724495319146,3.5785701778313235,251.0,83.0,2202.4,,"mul(cube(div(sin(mul(X1, div(X1, sqrt(div(X1, exp(X2)))))), div(square(X2), mul(cube(div(sin(mul(quart(X1), X2)), sub(sin(X2), exp(quart(X1))))), div(sub(X1, cos(X1)), sqrt(div(exp(X1), exp(div(sub(exp(cos(quart(X2))), log(cos(X1))), X2))))))))), div(mul(cube(div(cos(X2), X1)), div(sub(X1, log(cos(X1))), sqrt(X2))), sqrt(div(exp(sqrt(sqrt(div(X2, div(sub(X1, log(cos(exp(quart(X1))))), X1))))), exp(X2)))))"
658_fri_c3_250_25,MRGPRegressor,ok,25.0,0.5049081023308437,0.6392730439884815,410.0,136.0,3194.2,,"add(add(sqrt(mul(cos(mul(exp(add(sin(sin(X2)), X1)), cos(sin(X2)))), div(sqrt(div(X6, X5)), cos(X3)))), mul(div(cos(cos(X16)), sin(sub(sub(log(X4), div(log(exp(sin(X2))), quart(mul(quart(mul(sin(X2), sin(X1))), sin(X1))))), log(cube(X4))))), sin(sin(div(cube(div(add(div(X23, X20), mul(exp(cube(X2)), X7)), div(mul(sin(X25), add(mul(mul(quart(sqrt(X24)), mul(div(X19, X1), div(X6, X5))), sin(X2)), sqrt(div(add(cos(X4), log(X4)), mul(sub(X5, X8), square(X5)))))), log(X14)))), sub(cos(div(mul(X1, div(log(exp(square(X2))), quart(mul(cube(X2), sin(X1))))), sin(mul(exp(X1), cos(sin(X2)))))), log(mul(cube(X1), X2)))))))), div(log(exp(X2)), quart(mul(cube(X1), sin(X1)))))"
659_sleuth_ex1714,MRGPRegressor,ok,7.0,-0.930049338002684,3156.9161996448147,104.0,34.0,3013.1,,"mul(div(cos(log(quart(X6))), div(quart(square(X1)), sqrt(X7))), div(div(mul(X2, cube(sin(X6))), div(quart(mul(X6, X4)), div(X2, cos(square(X4))))), div(sqrt(square(X5)), X1)))"
666_rmftsa_ladata,MRGPRegressor,ok,10.0,-2.7278693609985174,7.633749439866629,437.0,145.0,3129.3,,"mul(mul(sub(log(add(cos(X6), cube(X10))), mul(cos(X2), mul(div(X7, X5), sub(X1, X6)))), mul(mul(add(div(X3, sub(cos(div(sin(mul(quart(cos(X3)), div(log(add(X10, X6)), quart(mul(cube(X1), sin(X6)))))), sub(mul(quart(cos(quart(div(X3, sub(div(exp(sin(X3)), square(quart(mul(cube(X1), sin(X6))))), quart(exp(log(X10)))))))), div(log(exp(X1)), quart(mul(X1, cos(X5))))), X5))), quart(exp(log(quart(cos(mul(square(X10), cube(square(X9)))))))))), quart(X10)), sin(X9)), log(add(X10, X7)))), log(div(mul(cos(quart(sub(exp(add(X1, cos(X3))), X7))), div(log(exp(X1)), quart(mul(cube(X1), cos(X10))))), div(exp(mul(exp(X4), add(X7, X3))), cos(div(sin(mul(quart(cos(X3)), div(log(exp(X1)), quart(mul(cube(X1), sin(X6)))))), sub(X6, X5)))))))"
665_sleuth_case2002,MRGPRegressor,ok,6.0,-2.817552330086535,18.59508276044605,329.0,109.0,3554.9,,"add(div(sqrt(quart(mul(X3, X4))), quart(cube(X5))), mul(log(div(cube(mul(X6, X3)), sqrt(square(cube(X6))))), log(mul(log(square(add(div(sqrt(log(mul(add(X3, X4), log(X5)))), quart(cube(X5))), mul(log(div(cube(X5), sqrt(square(X6)))), log(mul(log(square(log(cube(cube(X1))))), mul(log(X2), exp(mul(square(X6), exp(add(X4, X6))))))))))), mul(log(X2), add(div(X2, quart(cube(X5))), mul(log(div(cube(sin(add(sqrt(X6), log(square(cube(exp(X6))))))), sin(mul(X6, X2)))), log(mul(log(square(X4)), mul(log(X2), exp(sin(mul(mul(X4, X3), cube(quart(exp(X6))))))))))))))))"
678_visualizing_environmental,MRGPRegressor,ok,3.0,-4.977558325090505,7.507806266279999,248.0,82.0,3241.8,,"sub(add(div(div(X2, sqrt(sin(X3))), sqrt(log(quart(mul(div(mul(sin(log(X1)), sqrt(cos(X1))), quart(cube(mul(X3, X2)))), div(sin(quart(div(mul(X3, X1), sub(quart(sqrt(X3)), square(square(X1)))))), sqrt(mul(X3, sin(X1))))))))), sin(log(square(square(cube(mul(X3, log(cube(sub(sin(cos(cos(mul(cos(X1), square(X1))))), quart(log(quart(cube(mul(sin(div(sub(X2, X3), quart(X1))), X2))))))))))))))), sin(cos(sqrt(exp(div(X1, X3))))))"
687_sleuth_ex1605,MRGPRegressor,ok,5.0,-1.9830539904256652,32.74692809011902,140.0,46.0,3059.1,,"sub(div(square(log(sub(add(X5, X1), square(X2)))), cube(square(log(sin(X3))))), div(mul(mul(mul(X5, X1), X5), cos(square(quart(X5)))), sin(div(square(cube(X2)), add(mul(cube(sin(exp(mul(X1, X2)))), div(exp(X4), exp(X5))), log(X3))))))"
690_visualizing_galaxy,MRGPRegressor,ok,4.0,0.9332073877801232,23.37927849271956,422.0,140.0,3045.4,,"sub(add(mul(square(mul(sqrt(add(mul(square(mul(X3, X2)), div(cos(sin(sin(X1))), cube(mul(mul(cube(sin(X1)), X2), X4)))), exp(mul(log(log(X1)), add(square(quart(sub(sin(X2), mul(cos(cos(sin(X1))), cos(exp(X4)))))), add(X1, X4)))))), X2)), div(sin(sqrt(cube(X4))), cube(mul(mul(cube(X4), X2), X4)))), exp(sin(quart(add(mul(sub(X1, X2), log(X4)), sin(sub(sqrt(mul(sqrt(add(div(sin(X1), mul(mul(quart(div(X2, X3)), sin(cube(X3))), add(cube(X2), square(X4)))), sin(div(X3, X3)))), sqrt(mul(mul(mul(mul(cos(sin(X1)), X4), X4), log(div(cube(mul(sin(div(X2, X3)), square(exp(X3)))), mul(log(sin(X2)), log(cos(exp(X2))))))), sqrt(X4))))), exp(cos(X3))))))))), sin(div(add(div(X2, X3), X3), cos(X1))))"
auto_insurance_price,MRGPRegressor,ok,23.0,0.1565721137138119,9594.855171694231,374.0,124.0,517.8,,"add(add(mul(mul(mul(X7, mul(add(add(mul(cube(mul(X7, mul(X23, X23))), X23), X4), X8), log(div(X22, cos(X8))))), mul(cube(mul(X7, X23)), log(div(X22, cos(X8))))), cube(X12)), cube(X23)), mul(X8, cube(mul(X16, mul(div(X11, cube(mul(X7, mul(add(add(mul(mul(mul(X15, mul(mul(mul(mul(X7, mul(add(mul(cube(mul(X7, mul(X23, X23))), X22), X21), log(div(X22, cos(X18))))), log(div(X22, cos(X18)))), X8), X8)), log(div(X22, cos(X18)))), X7), X18), mul(X23, log(div(X20, cube(mul(X16, mul(add(add(mul(cube(X5), X13), div(X22, add(mul(mul(X22, sin(X13)), X2), X15))), X19), log(div(X22, cos(X8)))))))))), X17)))), X6)))))"
695_chatfield_4,MRGPRegressor,ok,12.0,-0.7215325404984876,46.79819167191253,437.0,145.0,3021.8,,"sub(log(add(mul(quart(sin(X10)), mul(cos(sqrt(add(mul(square(div(sqrt(mul(square(sin(sqrt(quart(mul(quart(X12), sub(X9, X11)))))), quart(sqrt(sin(exp(X8)))))), quart(div(square(X12), cos(X7))))), mul(X12, sin(sqrt(square(X12))))), X5))), sin(X1))), mul(sin(exp(sub(cos(X12), div(cube(sqrt(add(mul(square(add(sin(sqrt(mul(square(sin(sqrt(quart(X11)))), quart(sqrt(X6))))), mul(X11, X5))), cos(exp(X7))), cos(sqrt(square(X12)))))), quart(exp(log(X2))))))), cos(quart(X7))))), sub(div(sqrt(cos(sqrt(X6))), cos(sqrt(sub(quart(sub(div(mul(X6, X12), div(cos(X4), X9)), add(sin(X7), sub(X1, X3)))), sqrt(add(div(mul(X12, X7), quart(cube(X10))), sub(cube(X8), log(X9)))))))), div(cube(mul(square(add(sin(quart(X6)), mul(X11, X5))), cos(exp(X7)))), quart(exp(log(sin(X1)))))))"
feynman_III_12_43,MRGPRegressor,ok,2.0,0.9998420692350658,0.0100171415669905,167.0,55.0,394.3,,"cos(div(div(div(mul(cos(sub(sqrt(sin(X1)), sin(X1))), exp(mul(X1, X2))), div(sin(log(sin(quart(mul(X1, mul(mul(X1, square(X2)), exp(cos(cos(sub(sqrt(X1), sin(X1))))))))))), mul(X2, div(mul(X1, X1), X1)))), log(add(cos(cube(X2)), cube(cube(X1))))), div(quart(X2), X1)))"
706_sleuth_case1202,MRGPRegressor,ok,6.0,-1.172409443862739,149.81215402882316,203.0,67.0,3068.4,,"add(div(sqrt(log(sin(div(mul(log(X5), log(add(sqrt(add(X4, X1)), X4))), div(sqrt(add(X4, X1)), div(X6, quart(quart(mul(exp(X5), cube(X5)))))))))), quart(cube(X5))), mul(log(div(cube(mul(X6, X3)), sqrt(square(X4)))), log(mul(div(quart(X5), quart(X6)), mul(div(exp(log(log(mul(X3, X3)))), quart(mul(quart(mul(X1, X5)), sin(X1)))), X5)))))"
712_chscase_geyser1,MRGPRegressor,ok,2.0,-0.923519482215543,17.277158815497696,416.0,138.0,3261.1,,"div(div(mul(exp(sqrt(div(cos(div(X1, mul(sqrt(X2), sin(quart(cos(div(X1, X2))))))), X1))), cos(X2)), mul(quart(cos(quart(square(div(div(sqrt(log(X2)), log(X2)), mul(sqrt(quart(X1)), sin(sqrt(X2)))))))), mul(sin(mul(X1, X1)), square(sub(X1, X2))))), square(div(div(div(mul(exp(X2), cos(add(sub(X1, X2), div(X1, X2)))), mul(quart(cos(quart(X1))), mul(sin(mul(X1, X1)), quart(quart(X2))))), log(cos(X2))), mul(sqrt(quart(div(div(mul(exp(log(sqrt(X1))), log(X2)), mul(log(mul(X1, div(sin(X2), log(X1)))), mul(sin(mul(X1, X1)), quart(quart(X2))))), square(mul(sin(cube(div(sqrt(add(X1, X2)), quart(div(X1, quart(quart(X2))))))), sin(div(log(sqrt(cube(X1))), log(div(log(X2), X1))))))))), sin(sqrt(X2))))))"
feynman_III_10_19,MRGPRegressor,ok,4.0,0.9997252264930762,0.1139287918909346,392.0,130.0,1745.4,,"mul(add(log(div(X2, sub(sub(sin(sin(sub(mul(X1, mul(X3, X2)), add(X2, mul(X1, cos(X4)))))), X3), add(log(sub(X3, log(sub(X3, sin(mul(square(X3), X1)))))), quart(mul(mul(X3, X4), mul(X3, mul(sub(X2, X4), mul(X2, X1))))))))), mul(add(sin(sin(X4)), exp(mul(sub(square(X2), X2), add(log(sub(X2, mul(mul(X1, X3), X4))), X3)))), add(log(div(sub(quart(X4), cube(div(mul(quart(X4), cos(mul(square(X2), X1))), mul(X1, cos(X4))))), X4)), sin(quart(X4))))), log(log(div(mul(mul(add(sin(mul(X4, sub(sin(X3), mul(X3, X2)))), mul(X4, X2)), add(log(sub(X4, mul(X1, X4))), sin(X2))), log(X4)), cos(sub(quart(X2), square(mul(X3, X4))))))))"
_deprecated_195_auto_price,MRGPRegressor,ok,15.0,-0.447660174073855,6157.189295410896,332.0,110.0,3026.1,,"div(exp(add(cube(X12), quart(cos(mul(mul(sub(mul(X7, X5), cube(X2)), X5), X7))))), mul(div(mul(square(mul(X5, sqrt(sin(X14)))), X8), sub(div(cos(X12), square(log(mul(mul(div(mul(sin(log(X4)), sqrt(log(X3))), sub(div(exp(X7), X1), square(add(X6, X11)))), div(sin(quart(mul(X5, X12))), sqrt(mul(cos(X2), add(sub(add(sub(cube(sin(X4)), X6), mul(X9, quart(X13))), sin(add(cos(mul(X8, X14)), square(sin(cube(mul(mul(mul(X7, X5), X3), X1))))))), exp(square(cos(sqrt(sin(X14)))))))))), cube(cube(X5)))))), square(add(X6, X11)))), div(sin(quart(cos(X15))), sqrt(X9))))"
_deprecated_207_autoPrice,MRGPRegressor,error,,,,,,,ValueError: Input contains NaN.,
auto_insurance_losses,MRGPRegressor,ok,24.0,-0.279382960080468,40.02657754149545,104.0,34.0,3005.5,,"div(div(sqrt(X11), div(mul(X11, X16), mul(X22, mul(X5, log(X18))))), mul(square(X1), div(X10, div(X16, div(mul(cos(X17), mul(X5, div(cos(X6), mul(X14, X21)))), X11)))))"
