dataset,algorithm,status,n_features,r2,rmse,complexity,complexity_unified,seconds,error,expr
feynman_I_39_1,OperonRegressor,ok,2.0,0.999997874188998,0.0121947214753858,86.0,88.0,47.7,,((-0.0000004967) + (0.9999914765 * ((((((-0.0009691225) * X2) - ((0.0005854345 * X1) + ((0.0109248636 * X2) * (0.0530750789 * X2)))) * sin(((sin(((8.5651245117 * X1) ^ 2)) * exp(exp(((0.2222627848 * X2) * 1.6097009182)))) ^ 2))) - ((-0.0000013357) / ((exp(((-1.9993087053) * X1)) * (0.0441827215 * X1)) + (0.7372201681 * X2)))) - (sin((0.1203501374 * X2)) - (((((-0.1331681609) * X2) * (((-2.1161656380) * X1) - exp(1.8778147697))) - ((exp(((-2.0980248451) * X1)) * (0.0000505366 * X1)) + cos((((-0.1581747830) * X1) + (-10.9615688324))))) + (0.8867479563 * X1))))))
feynman_I_39_11,OperonRegressor,ok,3.0,0.9999989532808644,0.003344510824448,92.0,92.0,48.6,,(0.0000000906 + (0.9999991655 * ((exp(((-0.0503141806) * X2)) * ((((0.9030338526 - (1.2953965664 * X2)) - (((14.5785112381 * X3) - sin((0.2158201337 * X1))) - ((-0.9690919518) * X1))) / (exp((0.0000059467 * X1)) - ((-0.0013822897) * X2))) - ((((-14.9125671387) * X3) - (0.1216950119 - ((-1.3537139893) * X2))) + ((-0.7454614043) * X1)))) - (exp(exp((sin((0.3533002436 * X1)) + ((-0.6685525775) * X1)))) * ((((0.2813737690 * X1) - ((14.6155090332 * X3) - (0.4411027431 - ((-0.0049835383) * X2)))) / (exp((0.0026628110 * X1)) - (0.0043724491 * X2))) - (((-14.5676813126) * X3) - ((-0.1783828735) * X2)))))))
feynman_I_39_22,OperonRegressor,ok,4.0,0.9999806169158312,0.0417170815819269,92.0,92.0,57.6,,((-0.0000006553) + (0.9999994636 * ((((((-1.2610076666) * X2) + (0.3813563883 * X4)) * (exp(((-0.0935461819) * X3)) - ((-0.0938218459) * X3))) + (exp((exp((exp(((-0.2306781709) * X3)) - exp((0.1037522703 * X3)))) - ((exp(((-1.4443305731) + ((-0.8372899890) * X4))) - ((0.1910785586 * X4) - ((-0.1748923659) * X1))) + exp(((-1.4994375706) + ((-0.7667494416) * X1)))))) * (((-0.1947712302) * X3) + (0.2120730877 * X2)))) - ((((((-0.0057926010) * X3) + ((-1.2610752583) * X2)) + ((-0.3426446617) * X1)) + 0.1382078677) - ((((-0.0041029872) * X4) - ((-0.0000120014) * X1)) * ((0.3082623482 * X4) - (32.7174758911 * X1)))))))
feynman_I_40_1,OperonRegressor,ok,6.0,0.8735290977792384,0.2030104038082683,92.0,92.0,67.0,,(0.0000009317 + (0.9997517467 * (exp(((((exp(((-0.3265950680) * X3)) + exp(((-0.5948395729) * X2))) - exp(((-0.7099894881) * X6))) - exp((((0.7254791856 * X2) + (((-0.5083302259) * X6) + (0.4652121067 * X5))) - ((-0.6194351315) * X3)))) - ((exp((((0.2690959275 * X2) + (0.3545325398 * X5)) - (0.6570503712 * X4))) - exp((((-0.4710691571) * X6) + ((-0.1491131783) * X5)))) - (((0.6692140698 * X2) + (0.0645718575 * X5)) - (1.2826209068 + ((-0.3727139533) * X1)))))) + (exp(((((-0.2079521865) * X6) + ((-0.6213665009) * X5)) - exp(((-0.3299058080) * X6)))) + ((0.2001221478 * X5) - 1.0689451694)))))
feynman_I_41_16,OperonRegressor,ok,5.0,0.9974074278880666,0.1391262650203484,96.0,96.0,67.8,,((-0.0002048209) + (0.9999907613 * (sqrt(exp(((((0.0276570935 * X4) + (0.2037084401 * X5)) + exp(((-0.3318785727) * X5))) * ((exp(((-0.5216894746) * X5)) - (((-0.1660597473) * X4) + (0.4349278510 * X5))) + ((0.4070000947 * X2) - ((-0.5053380132) * X1)))))) * (((((0.0146404840 * X1) * ((1.5850907564 * X4) - (((-1.9357405901) * X5) - ((-1.4065231085) * X1)))) + ((-0.1766925901) + ((0.1631344408 * X2) + exp(((-0.1211938709) * X4))))) + ((-0.2270221263) * X5)) + (((((0.3672241271 * X2) + exp(((-0.5030823946) * X5))) * ((-0.0481470115) * X2)) - exp(((-0.2087847739) * X4))) + (((-0.0114303101) * X3) - ((-0.1574299634) * X1)))))))
feynman_I_43_16,OperonRegressor,ok,4.0,0.9995867880178814,0.2464027554924967,96.0,96.0,55.2,,((-0.0000023556) + (0.9999938011 * (((((0.0035910795 - (0.0042941631 * X3)) - ((((-15.1627893448) * X4) + (15.4083232880 * X1)) * (((-0.0012765444) - ((-0.0027517041) * X4)) - (0.0034369004 * X2)))) * exp(((0.3761786520 * X3) + exp(((((-0.0554862767) * X3) - (0.4265764356 * X4)) - (0.0237415154 * X2)))))) - ((-0.3923809230) * X3)) + ((((0.0029414878 * X3) - (0.0000806846 * X1)) * (exp(((((-2.3746364117) * X4) + (0.7708307505 * X1)) - ((-0.5250263810) * X2))) + ((((-42.0639839172) * X4) + (42.6130447388 * X1)) - ((-50.5981178284) * X2)))) + (((-0.1689231992) - (0.3105674684 * X4)) - (((-0.3142551184) * X1) - (0.3760666251 * X2)))))))
feynman_I_43_31,OperonRegressor,ok,3.0,0.9999984186471016,0.0262449133625399,90.0,90.0,62.3,,((-0.0000028272) + (0.9999969602 * (((((73.3422317505 * X2) - (((((0.0061349631 * X1) + ((-0.1376344562) * X3)) * ((2.4557342529 * X1) + 2.1575908661)) - ((78.9581527710 * X1) + 30.9317150116)) - (39.3915328979 + 0.1546302438))) + (((-4.3965902328) * X2) * (((-6.9096560478) * X1) + ((-0.0544335730) * X3)))) / exp((sin(((0.0941035375 * X1) + (0.0049529313 * X3))) - ((-1.9660096169) - (exp(((-0.0626208633) * X3)) - (0.0940572172 * X1)))))) + ((((-3.2007725239) * X2) - ((((-14.1932582855) * X2) * ((-0.0942966789) * X1)) - (((-4.7279162407) * X1) + ((1.2923934460 * X1) + (-3.5795071125))))) + (0.4163841605 * X3)))))
feynman_I_43_43,OperonRegressor,ok,4.0,0.9999950751614006,0.003673835132369,88.0,89.0,70.8,,((-0.0000002735) + (0.9999998212 * ((exp(((((51.4187545776 / (12.6343765259 + (3.1901779175 * X1))) - ((-0.6449797750) * X2)) - exp(exp(((-0.3680147529) * X2)))) * (exp(((((-0.0000752495) * X3) + (-0.6639374495)) - ((0.0007233485 * X4) + (0.0000768081 * X3)))) ^ 2))) * ((((1.5099450350 * X4) + ((-0.0120681506) * X2)) + ((4.0031175613 + ((-0.3460887372) * X1)) - ((2.0393190384 * X1) * (0.0657425746 * X4)))) / (9.2965145111 - ((((-0.0060826978) * X1) * ((-0.4369297922) * X1)) + ((-3.7273981571) * X3))))) - ((0.9549459219 + ((-0.0009360473) * X1)) - (((-0.0007429143) * X4) + (0.0011215627 * X3))))))
feynman_I_44_4,OperonRegressor,ok,5.0,0.9999241426176902,0.2345548868336326,96.0,96.0,52.4,,(0.0076098912 + (1.0000103712 * (((((((-0.0229528397) * X2) * ((1.4872860909 * X4) + ((-1.4065407515) * X5))) - ((0.0937323272 * X4) + ((-0.0901589096) * X5))) * ((exp((0.0877527893 * X5)) - ((-0.4030417502) * X3)) + ((-0.0904250368) * X5))) + (((0.0014477067 * X3) + 0.0071671670) - ((-0.0013902611) * X2))) * ((((((-4.7809953690) * X5) - ((-0.3811358511) * X1)) + exp(((((-0.0146968858) * X4) + ((-0.0595297404) * X5)) - ((-0.0747259855) * X3)))) - ((0.0789407864 * X3) - (4.8437256813 * X5))) * ((exp(exp((((-0.0740093216) * X4) + ((-0.2911684811) * X5)))) - (-1.6294270754)) + exp((((-0.7692165971) * X4) + ((-0.1925175637) * X5))))))))
feynman_I_47_23,OperonRegressor,ok,3.0,0.9999831754742744,0.0023652307163827,92.0,93.0,57.4,,((-0.0000007625) + (0.9999998808 * (((((-1.4162874222) * X2) * ((-0.0059360294) * X1)) - ((((-0.0223512761) * X2) - (0.0230908170 * X1)) - (((-0.0254567508) * X3) - 0.0045189499))) * (((((exp(((-0.5727050900) * X3)) - ((-0.1456559747) * X2)) + ((-0.3098244369) * X1)) * exp((((-0.0675706565) * X2) - (0.1853017211 * X1)))) ^ 2) - (((exp(((-1.7498447895) * X3)) - ((-0.5425602198) * X2)) + (0.8819072247 * X1)) - (exp(((-1.5498733521) * X3)) + (((13.8065853119 + ((-1.8535641432) * X3)) + exp(exp(((-0.6160159111) * X3)))) + exp((exp(((-0.3794060349) * X3)) - ((0.5148245096 * X2) - ((-0.1175951436) * X3)))))))))))
feynman_I_48_2,OperonRegressor,ok,3.0,0.9999975097357672,0.1182064821859653,90.0,90.0,53.6,,((-0.0000002144) + ((((sin((0.1163637191 * X1)) - (((exp((0.3637335300 * X2)) - (((-0.1314495504) * X3) * ((-0.2201903909) * X2))) + ((-1.6911592484) * X3)) * (((-0.0163302012) * X1) - (0.0057429932 * X2)))) - ((0.0947513059 * X1) + 1.3404476643)) + ((((((((-0.0000677640) * X1) + 0.8978276253) - sin(((-0.8685405254) * X3))) + sin(((-0.8673238754) * X3))) - exp(((-0.1377107650) * X3))) + ((-0.2082142383) * X3)) * ((sin((0.3010452986 * X1)) - (0.0826940238 * X2)) - ((5.0816230774 * X1) + 12.0463228226)))) - ((0.0660656616 * X3) - (sin(((-0.8250766397) * X3)) * ((-0.0043938551) * X2)))))
feynman_I_50_26,OperonRegressor,ok,4.0,0.9553208411373196,0.4375740126959705,88.0,91.0,46.2,,(0.0008569951 + (1.0027272701 * ((((((((-0.1842336059) * X3) - (-1.5277731419)) + (0.6573405862 * X2)) * (sin((((1.0890474319 * X3) - 0.3665987849) + (1.3494439125 * X2))) ^ 2)) / exp(((0.4460650980 * X4) - (((-0.8460866213) * X2) + (0.2750420570 * X1))))) * (((0.3102735579 * X3) - (((-0.3777297735) * X4) - exp((0.3756818175 * X2)))) ^ 2)) + (((exp(((0.4780514240 * X4) - (exp(((-1.8111723661) * X2)) + ((-0.2640244663) * X1)))) * (sin((((1.6668235064 * X3) - 0.1917178333) + (0.8431618810 * X2))) ^ 2)) + (-0.9787540436)) + (((-0.1260412186) * X2) + ((-0.0388971046) * X1))))))
feynman_I_6_2,OperonRegressor,ok,2.0,0.9999909316599326,0.0001371750189509,92.0,92.0,53.1,,((-0.0000083182) + (0.9999682903 * ((0.4476383924 * X1) - ((exp((((0.0068267169 * X1) + (0.0215708148 * X2)) * ((((-3.2358028889) * X2) - ((-11.3326454163) * X1)) + ((-5.2155599594) + ((-0.0264754053) * X1))))) + ((((-8.5552501678) + ((-0.9327045083) * X2)) + ((-5.5076599121) * X1)) * (((0.0127592199 * X2) / exp((0.8411104679 * X1))) - (0.1828579605 + ((-0.0320263430) * X1))))) * ((0.2127797455 * X2) + ((((((0.0060814144 * X2) - (-0.9103019238)) - exp((0.0867648423 * X1))) * (exp(((-1.4783688784) * X1)) + (0.6643949747 * X2))) + ((0.1577285826 * X2) / exp((1.1737831831 * X1)))) + (0.1568840444 * X1)))))))
feynman_I_6_2a,OperonRegressor,ok,1.0,0.9999995043895126,4.867421489984219e-05,74.0,74.0,46.2,,(0.0000005360 + (1.0000009537 * (cos((exp((exp((0.2795610130 * X1)) - (0.5231239796 * X1))) - (4.2741971016 + sin((-2.8856608868))))) + (((exp((((0.0000004707 * X1) / (((-0.1894606054) * X1) + (-0.2928103805))) - (0.8497683406 * X1))) - (2.4719116688 + ((0.7801876664 - 0.7802603245) / (((-9.4559650421) * X1) + (-3.1817295551))))) - (((sin((-4.2274689674)) - ((-0.4555103183) * X1)) + (((-0.0001819854) / (((-7.1682186127) * X1) + (-4.8457484245))) / ((-2.0601670742) + ((-1.3153377771) * X1)))) * (-2.0748782158))) - exp((0.3770904541 * X1))))))
feynman_I_6_2b,OperonRegressor,ok,3.0,0.9999762801656108,0.0002884994347858,90.0,90.0,51.6,,((-0.0000001415) + (1.0000022650 * (((exp(exp(((-0.4885271192) * X1))) + (-3.5736033916)) + ((((-0.0026477487) * X3) - (-0.0415110402)) * cos(((1.7851046324 * X2) - (1.8369181156 * X3))))) - ((((-0.0005594325) * X2) - (0.0019093658 * X3)) + (exp((((-0.4886966646) * X1) + (((-0.1977868527) * X1) * exp((((-0.0033138571) * X2) + ((-0.3850579858) * X1)))))) * (((((((-0.0010634339) * X2) + 0.0597398430) - ((-0.0474181175) * X1)) * cos(((1.6598165035 * X2) - (1.7169656754 * X3)))) - cos(((0.5468010902 * X2) - ((0.5840600729 * X3) + 0.0622105673)))) - (((-0.0018611064) * X2) + (1.0236536264 * X1))))))))
feynman_I_8_14,OperonRegressor,ok,4.0,0.9806891037214382,0.1431266596023232,96.0,100.0,47.8,,(0.0000000473 + (0.9998299479 * (((((((-0.4335701168) * X2) + (0.4686022103 * X1)) ^ 2) + ((((-0.5450465679) * X3) + (0.0228294134 * X4)) - ((((-0.8381115198) * X3) * ((((-0.0701728538) * X3) + (0.0413523652 * X4)) * ((19.4477939606 * X3) + ((-29.7993602753) * X4)))) * ((-0.0583706349) * X4)))) - (0.6199604273 + ((cos((((-0.4789606035) * X2) + (0.5133980513 * X1))) ^ 2) ^ 2))) + (((((cos((((-0.9792255163) * X2) + (1.1046513319 * X1))) * (((-0.0915677324) * X3) + (0.0957243443 * X4))) + (0.6129655838 * X4)) + ((-0.6300166249) * X3)) ^ 2) + ((((-0.0217587519) * X2) + (0.0180384684 * X1)) + sin((0.5759869218 * X3)))))))
feynman_I_9_18,OperonRegressor,ok,9.0,0.9936148108099286,0.0086633377422083,95.0,95.0,62.4,,(0.0000001792 + (0.9999507070 * (((0.1636183560 * X3) - (((2.4894464016 + ((-0.0217654705) * X8)) - exp((((0.2891530693 * X1) + (0.1904622614 * X2)) + ((-0.0326863788) * X8)))) - ((-0.1130141094) * X1))) + exp((((((0.1896763891 * X7) + ((-0.1680442691) * X6)) + (0.1729654074 * X5)) - ((((0.1675220430 * X4) + ((-0.4622338712) * X2)) - (0.1489817798 * X3)) - (0.1624785960 * X9))) - (exp((((0.0820873380 * X1) + (0.0233136360 * X7)) - (((-0.2630084455) * X2) - ((-0.0922500640) * X3)))) + (exp((((-0.3232747912) * X1) - ((-0.0539111942) * X3))) + (((-2.3111257553) + (0.1704251319 * X8)) - ((-0.0341067240) * X1)))))))))
feynman_test_1,OperonRegressor,ok,7.0,0.9976367394230728,0.467119324218382,92.0,92.0,57.2,,(0.0000770402 + (1.0000364780 * ((((0.3540307879 * X7) - (exp((exp(exp(((-0.1964586526) * X6))) + (((0.3219335973 * X3) + (0.4063268602 * X5)) + (0.1133697331 * X2)))) + (0.8934035301 * X5))) * (((exp((((0.3976700008 * X4) - ((-0.1513711810) * X1)) + ((-1.7679420710) * X7))) + (0.1406493783 * X1)) + ((1.0566579103 * X4) + 2.4202663898)) * ((exp(exp(((-0.0584026873) * X5))) - ((-0.7170606852) * X2)) * ((exp(((-0.0123833045) * X3)) + ((0.0122525077 * X3) + (0.0002320985 * X7))) - ((((-0.0000991390) * X6) - ((-0.0004226508) * X1)) - (-1.0013254881)))))) + ((0.0079036690 * X2) + (-0.5661805868)))))
feynman_test_10,OperonRegressor,ok,3.0,0.9999828540916066,0.0021505636765975,96.0,96.0,52.0,,(0.0000028447 + (0.9999997020 * (((((((2.1512587070 * X2) - (0.8693045378 * X1)) + exp((((-0.4756974578) * X3) - ((-0.5374137759) * X2)))) * ((((-0.0095883459) * X1) + sin((((-0.2641755641) * X3) - (0.0121641746 * X2)))) - (((-0.2058221549) * X3) - (0.0150892287 * X2)))) * (exp((((-0.0905364528) * X1) - ((0.0638058335 * X2) - sin((0.3129127324 * X1))))) + (((-0.3461715579) * X1) + (0.1473233104 * X2)))) - (((-1.2594496012) * X3) - log(0.4672884345))) - ((((-0.0913525447) * X2) - ((-0.0383878201) * X1)) + sin(((0.3140137494 * X3) - exp((((-0.2208112776) * X3) - (((-0.1912892759) * X2) - ((-0.0621407256) * X1))))))))))
feynman_test_11,OperonRegressor,ok,4.0,0.9986890781506674,0.0499272269115037,98.0,98.0,54.4,,((-0.0000000837) + (1.0000073910 * ((((((0.1414996684 * X1) + (0.1965494603 * X4)) - ((0.0740397051 * X3) - 1.0164391994)) - ((-0.0581423491) * X2)) - ((exp((((0.1044058427 * X2) + (0.0676322505 * X1)) - ((-0.1903771460) * X4))) + (((0.3779951930 * X3) + ((-3.0212252140) * X4)) * ((0.0026480961 * X2) + (0.0094532054 * X1)))) + (((((-0.9044913650) * X3) + ((-3.0212252140) * X4)) * ((-0.0680468231) * X3)) / exp(exp(((((-0.0963980481) * X3) + ((-0.2885592878) * X4)) + ((0.0489446744 * X2) + ((-0.1411183774) * X1)))))))) * (((((-0.4358280897) * X2) + (0.3545915186 * X1)) - (1.3173983097 * X4)) - ((1.6290911436 * X3) - 7.5557737350)))))
feynman_test_12,OperonRegressor,ok,5.0,0.9999910455771572,0.0474503296670869,90.0,90.0,53.7,,((-0.0000006632) + (0.9999932647 * (((exp(((exp(exp(((-0.1727482527) * X2))) - ((0.0901888013 * X2) + ((-0.1445043087) * X4))) + exp(((0.0205134135 * X4) + (((-0.0030963442) * X2) + (0.0336024649 * X1)))))) * ((-0.4739084244) - (0.1880170256 * X3))) - ((0.0015041134 * X2) + (0.0011281105 * X1))) - (((exp(((exp(((-0.4430021048) * X2)) - ((-0.0000156999) * X5)) + ((0.1631366014 * X4) + ((0.0629769266 * X2) + (0.0469711572 * X1))))) * ((-10.8171148300) - (4.2926673889 * X3))) / exp(exp(((0.0002821890 * X4) + ((0.1059025973 * X2) - exp(((-0.3897619545) * X2))))))) - (-1.0729699135)))))
feynman_test_13,OperonRegressor,ok,5.0,0.9845427401484026,0.0022513135825925,92.0,97.0,61.9,,(0.0000109479 + (0.9999240041 * (((((0.4571120739 * X1) - (0.0073194448 * X2)) + 0.4898481667) - (((((-0.4234208763) * X4) ^ 2) ^ 2) + exp(((0.2491887659 * X1) - ((-0.1714595258) * X5))))) + (((((((0.3714772761 * X2) + (0.0320131406 * X4)) + (((-0.0558262281) * X5) + ((-0.0144234020) * X3))) + cos((0.5229858756 * X4))) ^ 2) - ((exp(((0.0556100123 * X1) - (0.5147325397 * X5))) + ((0.0435587578 * X2) + (((0.1388571709 * X1) - ((-0.3136309981) * X5)) + (((-0.3313787282) * X4) ^ 2)))) + ((-0.8564736843) + (exp(((0.5296179056 * X2) + ((-0.0873322785) * X5))) - (0.1305533051 * X3))))) ^ 2))))
feynman_test_14,OperonRegressor,ok,5.0,0.9928564095583376,1.1270197947875151,90.0,90.0,57.8,,((-0.0204916932) + (1.0004202127 * (((((((((-0.0045308019) * X4) - (0.0028268695 * X5)) + ((0.0003605151 * X1) + 0.0040591699)) + (0.0063223024 * X3)) * cos((1.7024917603 * X2))) * (((14.2481584549 * X5) - ((-1.6964300871) * X3)) + (((9.5167837143 * X1) + 23.5178623199) + exp((((0.3956212699 * X4) + (-4.8551106453)) + ((-4.0655722618) * X3)))))) - (((-0.0102133909) * X5) * ((((5.3148193359 * X5) - (((-5.0869393349) * X4) + 3.0060069561)) - (7.8743858337 * X3)) * cos((1.7363761663 * X2))))) * exp(exp((((0.0559250936 * X5) - (((-0.2335996926) * X4) + (-0.2397039682))) + ((-0.2448435724) * X3)))))))
feynman_test_15,OperonRegressor,ok,4.0,0.9983835798333164,0.0563857253771096,92.0,92.0,69.6,,(0.0005287632 + (0.9999963641 * (((((0.1807964295 + (0.0121878628 * X4)) * (((-13.8577747345) + (8.6144800186 * X4)) + ((-3.3243680000) * X3))) - ((1.5027102232 * X4) - cos((((0.2143791318 + (0.1816194803 * X1)) - (((-0.0544230938) * X4) + (0.1082647145 * X2))) - cos(((-1.4780360460) * X4)))))) * (((((-0.0350623392) * X2) - 0.1237470657) / ((-0.5506063104) + ((-0.2040410489) * X1))) * ((((-0.1072189137) * X4) + (0.0171274040 * X2)) - (cos(((-1.9992207289) * X4)) + (0.0179396346 * X3))))) + (((0.0039731422 * X4) + (0.9024867415 * X3)) + (((0.0014180316 * X1) / ((-1.6284241676) * X4)) + (0.0105830599 * X1))))))
feynman_test_16,OperonRegressor,ok,6.0,0.9977280707123718,1.163946738323172,98.0,98.0,65.9,,(0.0001853610 + (1.0008778572 * ((((exp((exp((0.0067841620 * X3)) + ((0.3866432011 * X2) + (0.1617678106 * X1)))) - (((-0.0682416335) * X4) - (-2.9167900085))) + ((((-0.2975312471) * X1) + ((-0.0767950639) * X6)) + ((-0.2780778408) * X5))) - (exp((((0.0805789977 * X5) + ((-0.3346236348) * X1)) + (0.4812783599 * X2))) + ((-0.0235306993) * X3))) + (((exp((((0.2550661862 * X5) + ((-0.2797097564) * X1)) + (0.2470214218 * X2))) + (((-0.1036030501) * X2) + ((-0.0687501803) * X3))) - ((((-0.2917692363) * X5) + ((-0.1179372668) * X1)) + ((-0.2076638043) * X6))) / exp(((((-0.0415558405) * X2) + (0.0309250057 * X3)) + ((-0.2244959623) * X4)))))))
feynman_test_17,OperonRegressor,ok,6.0,0.9998126418611204,19.509164641417616,88.0,88.0,66.8,,((-0.0000007993) + (0.9999989867 * (exp((((cos((((0.6686428785 * X5) - ((-0.0499776490) * X4)) - ((-0.4892054200) - ((-0.0222170092) * X6)))) - (0.0398443937 * X6)) - (exp(((-0.5282098055) * X2)) - (0.0032937112 * X3))) + ((((1.3534544706 * X5) - ((((-0.2159528881) * X2) - ((-0.0671144128) * X4)) + ((-0.2265442759) * X1))) - ((exp(((-1.0334186554) * X1)) - 2.4207425117) * 0.1264147609)) - (exp(((-0.3252562284) * X6)) - exp((((-1.5281854868) - ((-0.0676048845) * X6)) - (0.7882987857 * X4))))))) + ((((-0.1132401824) * X5) + ((-0.0051933918) * X6)) - (exp(((-0.1060145274) * X5)) - 0.2384733409)))))
feynman_test_18,OperonRegressor,ok,5.0,0.999775680489032,0.011767592262508,88.0,88.0,73.9,,(0.0000189366 + (0.9999890327 * (exp(((((exp(((-0.6625502110) * X3)) + (0.0130941775 * X5)) - (0.1486446708 * X3)) + ((exp(((0.1777799278 * X5) - ((-0.0442661606) * X1))) - (4.7310152054 + exp(((-0.5785862803) * X5)))) + (exp(exp(((-0.1752672642) * X1))) - ((-0.0562473126) * X1)))) - exp(((-0.3734582067) * X2)))) + (((((-0.0848786458) * X1) - ((-0.0077378303) * X4)) - exp(((-0.0988468677) * X1))) - (exp((exp((((-1.1153819561) * X1) - 2.4125747681)) - (((0.2583142221 * X1) + ((-0.2397663444) * X4)) + exp((((-0.0068778163) * X1) + ((-0.4664346576) * X4)))))) * (-1.1484102011))))))
feynman_test_19,OperonRegressor,ok,6.0,0.9839523867178792,2.5683634218921467,92.0,92.0,69.3,,(0.0000706513 + (1.0003255606 * (((-0.5644815564) - ((0.0192686319 * X6) + (0.0225179419 * X1))) + ((exp(((sin((0.0138292136 * X2)) - ((-0.1257049143) * X4)) + ((-0.7130333781) * X1))) - (exp(((exp(((-0.2616771162) * X6)) - ((0.0173307471 * X5) + (0.3582174480 * X1))) + (0.2221094817 * X6))) - (2.1080636978 + ((-0.3848254681) * X1)))) * (((sin(((-0.1195770875) * X2)) - (((-0.4677078128) * X5) - (0.4570525587 * X4))) + (cos((((-0.3505157828) * X4) - ((-0.3749470413) * X5))) + (exp(((-0.6702108383) * X3)) - exp((((-0.1353808939) * X4) - (0.8243036270 * X3)))))) / exp(((-0.6317726374) * X6)))))))
feynman_test_2,OperonRegressor,ok,6.0,0.9973687447128452,0.068219252071064,82.0,82.0,71.4,,((-0.0000000314) + (((((0.0359430276 * X4) - (cos(((((-1.7617886066) * X6) + (1.8019697666 * X5)) + ((0.0371835567 * X3) + (-0.1307208389)))) + 0.2829025984)) * (((-0.0840177685) * X4) + (((-0.6159629226) - (0.0854635164 * X1)) * exp(((-0.2179618925) * X3))))) + (-0.6622481942)) + ((1.8575313091 - ((-0.5608727336) * X2)) * (((cos((((-1.7179747820) * X6) + (1.7643995285 * X5))) + (0.5932314396 + exp((0.3119712770 * X3)))) * (exp(((-1.3893957138) * X3)) + (((-0.2754844725) * X3) + (0.9586731195 - ((-0.0796741396) * X2))))) * (0.0661366880 - ((-0.0185304154) * X1))))))
feynman_test_20,OperonRegressor,ok,7.0,0.8533298703677437,1.3646725653887122,88.0,89.0,62.0,,((-0.0000474708) + (0.9997580647 * (exp((((0.5449510217 * X1) ^ 2) + (((-3.5051627159) + ((((-1.5613449812) * X1) - (0.6036845446 * X5)) + exp(((-0.5989387035) * X6)))) + ((sin(((-3.4058043957) + ((-0.7714811563) * X4))) + sin((0.6070189476 * X1))) + (((0.6079691648 * X3) + (0.1219050214 * X2)) - exp(((-0.6941011548) * X2))))))) + (((-0.3203044534) + (0.0115542430 * X1)) + exp((exp(((0.3706739247 * X1) - (1.5138461590 * X5))) + (((exp(((-0.9582024813) * X6)) + ((1.3116362095 * X3) + (1.9990826845 * X2))) + (2.8732166290 * X4)) - (20.1726551056 + (7.7776980400 * X1)))))))))
feynman_test_3,OperonRegressor,ok,4.0,0.9998964903011496,0.0200561129749855,94.0,94.0,74.5,,((-0.0000803710) + (1.0000067949 * (((((((0.0437018611 * X4) + ((-0.0812654793) * X3)) * ((((-10.3416643143) * X4) + ((0.2317811996 * X2) + 1.4562824965)) + sin((1.8229030371 * X4)))) + (cos(((-1.0327142477) * X3)) + ((0.0272752121 * X4) + ((-0.1187874079) * X2)))) * (((2.1215109825 * X2) - ((cos(((-0.0891023129) * X3)) - ((0.0011153575 * X2) - ((-0.0119407205) * X1))) * (((0.0062495037 * X4) + (2.0629358292 * X2)) - (-4.7954502106)))) - (-4.9670519829))) - (((((-0.5003062487) * X2) - ((-15.5797605515) * X1)) * ((((-0.0001626879) * X4) + (0.0129854446 * X2)) - (-0.0421188772))) + ((-0.0093486402) * X4))) + ((-0.7087780237) * X2))))
feynman_test_4,OperonRegressor,ok,5.0,0.9998713371530468,0.0060214178788108,94.0,94.0,64.1,,(0.0000015831 + (0.9999952912 * ((((((-1.0231601000) + exp(((0.1012015492 * X5) - (0.1160750613 * X1)))) + ((-0.3497244418) * X1)) + (0.2582118809 * X2)) - (exp(((((-3.4429132938) + (((-1.3587188721) * X5) - ((-0.4423107803) * X4))) + sin((0.5999648571 * X5))) + exp((((-0.0397632234) * X2) + ((-0.4072658122) * X1))))) - exp((((-0.0356782712) * X5) - (0.6800975800 * X1))))) - ((exp(((((0.0845325291 * X3) - (0.1846406758 * X2)) + (((-0.0177849364) * X5) + (0.0283150822 * X4))) + ((-0.3437030017) * X1))) - (sin(((-0.2404830307) * X4)) - (0.1163593158 * X3))) - (((-0.1003679484) * X5) - ((-0.2469975054) * X4))))))
feynman_test_5,OperonRegressor,ok,4.0,0.99997277225628,0.0168835946985561,86.0,87.0,64.6,,((-0.0000027420) + (1.0000002384 * ((((((exp((0.3539220691 * X2)) - (exp((0.2939952612 * X2)) + ((-0.1434675157) * X1))) + ((-0.4332472980) * X2)) ^ 2) - (cos((exp(((-0.4113655388) * X2)) - (2.8575754166 + ((-0.1867601722) * X1)))) - ((cos((2.7857522964 + (0.2638276815 * X1))) - (0.1095993668 + ((-0.8962257504) * X1))) + ((-0.5839704871) * X2)))) - ((-0.0007150637) * X4)) + exp(((((exp(((-0.2346726209) * X2)) - (2.3095567226 + ((0.2293148935 * X3) - (0.0902315006 * X2)))) - cos((3.7551755905 + (0.4269672036 * X1)))) - ((-0.7161887288) * X1)) + ((-0.2272391021) * X4))))))
