algorithm,dataset,status,n_features,n_rows,r2,rmse,complexity,seconds,error,expression
MRGPRegressor,feynman_I_43_43,ok,4.0,100000.0,0.9167031740527052,0.45414899565727873,61.0,145.362731218338,,"mul(div(cos(mul(X4, add(X3, X1))), div(square(X1), add(mul(div(div(cube(X2), exp(X1)), cos(add(X3, X1))), sqrt(sub(sqrt(X3), sub(cube(X1), exp(add(sqrt(sub(X2, X3)), mul(X4, sub(X2, X1)))))))), sub(sqrt(X3), X1)))), square(X3))"
MRGPRegressor,feynman_I_44_4,ok,5.0,100000.0,0.8850760424887115,6.990520567452114,34.0,121.02127647399902,,"add(add(log(cos(sqrt(mul(X3, X4)))), square(log(cos(X5)))), cos(add(mul(add(mul(X2, add(X5, X4)), cos(add(mul(X2, X4), mul(X5, X1)))), X4), mul(X1, X4))))"
MRGPRegressor,feynman_I_47_23,ok,3.0,100000.0,0.9948375441523198,0.04804974609017364,30.0,142.96409940719604,,"sub(mul(X3, mul(square(sub(mul(X3, X1), square(X1))), exp(sin(mul(X1, X2))))), div(sub(X2, X3), exp(X3)))"
MRGPRegressor,feynman_I_48_2,ok,3.0,100000.0,0.9996612878561797,1.863383088444678,21.0,111.17401194572449,,"div(square(mul(X3, mul(X3, X1))), sin(div(sqrt(mul(cube(X2), X1)), square(X3))))"
MRGPRegressor,feynman_I_50_26,ok,4.0,100000.0,0.6262983637489131,1.1961070614967049,28.0,119.55211520195007,,"mul(sub(X3, mul(X4, mul(sub(X3, mul(X4, X1)), X2))), quart(div(exp(sqrt(X4)), sqrt(exp(sqrt(exp(add(X2, X3))))))))"
MRGPRegressor,feynman_I_6_2,ok,2.0,100000.0,0.9979444456253794,0.0019295248024512903,24.0,164.5397834777832,,"mul(add(cos(mul(cos(add(cos(mul(cos(X2), X1)), mul(X2, X1))), exp(X1))), log(square(cube(X1)))), exp(mul(X2, X1)))"
MRGPRegressor,feynman_I_6_2a,ok,1.0,100000.0,0.9999510551013521,0.0004914808638201642,24.0,100.07964015007019,,"div(cos(div(cos(div(cos(X1), cube(cos(div(cos(X1), exp(X1)))))), exp(X1))), X1)"
MRGPRegressor,feynman_I_6_2b,ok,3.0,100000.0,0.9760369024386764,0.009316009958284332,60.0,244.6070373058319,,"div(sub(X3, sub(X3, div(mul(sqrt(square(X3)), X1), div(exp(mul(X3, X2)), sqrt(X1))))), sub(div(exp(sub(log(X3), cos(X1))), div(mul(mul(X3, X2), quart(X1)), cube(mul(add(sqrt(X1), X2), mul(square(exp(sub(X2, X3))), add(cos(X1), X1)))))), sqrt(X2)))"
MRGPRegressor,feynman_I_8_14,ok,4.0,100000.0,0.9527882084026212,0.21530323096730275,115.0,196.04405760765076,,"log(sub(mul(cos(sin(mul(X1, X2))), cos(X3)), add(log(sub(sub(square(log(mul(X3, X4))), add(X3, mul(quart(X4), log(X2)))), add(add(cube(exp(add(log(mul(mul(exp(X1), sin(X2)), log(sub(sub(square(log(mul(X3, X4))), add(X3, mul(quart(X4), log(X2)))), add(add(cube(exp(add(log(mul(mul(exp(X1), sin(X2)), X1)), sqrt(X2)))), quart(X3)), mul(quart(X4), log(X2))))))), sqrt(X2)))), quart(X3)), mul(mul(cos(sin(mul(X1, X2))), cos(mul(X3, X4))), log(X2))))), mul(quart(X4), log(X4)))))"
MRGPRegressor,feynman_I_9_18,ok,9.0,100000.0,0.9375198782247601,0.03070024030773106,33.0,157.70310926437378,,"cos(add(mul(cos(mul(exp(add(mul(X6, add(X7, add(X5, add(X4, X9)))), mul(add(X9, add(X8, mul(X1, X3))), X2))), X6)), quart(log(sin(X8)))), mul(add(X3, X1), X2)))"
MRGPRegressor,feynman_test_1,ok,7.0,100000.0,0.5919163225298593,7.532566806045766,47.0,111.39696645736694,,"add(X6, add(X3, add(quart(mul(X6, sqrt(quart(add(X7, X6))))), add(X1, add(X7, add(X4, add(X6, add(X3, add(quart(mul(X4, X7)), add(add(X6, add(quart(quart(X7)), add(X5, add(X1, add(sqrt(exp(sqrt(mul(X6, X7)))), add(X4, X2)))))), add(X7, add(X4, X2))))))))))))"
MRGPRegressor,feynman_test_10,ok,3.0,100000.0,0.9995064352150087,0.010636872567325088,24.0,130.39905714988708,,"div(quart(mul(square(X3), add(mul(X3, X2), mul(exp(X3), mul(X1, X2))))), add(sqrt(X1), mul(X1, X3)))"
MRGPRegressor,feynman_test_11,ok,4.0,100000.0,0.95856097617879,0.20868596472524842,22.0,123.41007018089294,,"div(mul(X1, mul(mul(sub(X2, quart(sin(mul(X1, X3)))), log(mul(X4, X3))), X1)), mul(X1, mul(X4, X3)))"
MRGPRegressor,feynman_test_12,ok,5.0,100000.0,0.9284538566867915,3.8758811583891877,17.0,139.73960542678833,,"add(mul(mul(sin(X2), mul(square(X2), X1)), square(sub(X2, X3))), exp(X2))"
MRGPRegressor,feynman_test_13,ok,5.0,100000.0,0.8837289019446699,0.005225537343693947,40.0,175.34768223762512,,"div(cube(sin(X5)), add(cos(square(sqrt(add(X1, cos(X4))))), mul(add(sin(exp(X5)), sin(sub(X1, X5))), sub(sub(X2, quart(X1)), add(mul(X5, X1), quart(X3))))))"
MRGPRegressor,feynman_test_14,ok,5.0,100000.0,0.5474842523198974,8.881947859857757,25.0,116.87340521812439,,"quart(sub(mul(mul(X3, sqrt(X3)), X4), mul(mul(X2, mul(mul(X3, sqrt(quart(sqrt(X2)))), mul(exp(sin(sub(X2, sin(X3)))), mul(X2, mul(mul(X3, sqrt(quart(sqrt(X2)))), X4))))), X3)))"
MRGPRegressor,feynman_test_15,ok,4.0,100000.0,0.9794282160368997,0.18152694524793683,25.0,112.29186701774597,,"mul(mul(sqrt(square(X4)), X3), div(square(div(square(X4), exp(add(sin(X1), sqrt(X4))))), exp(X3)))"
MRGPRegressor,feynman_test_16,ok,6.0,100000.0,0.9635396123841251,5.434394622937795,23.0,106.46162152290344,,"sub(quart(add(X4, add(X2, add(X1, sub(quart(add(X4, add(X5, add(mul(X4, X2), X5)))), add(X1, X6)))))), mul(X1, X2))"
MRGPRegressor,feynman_test_17,ok,6.0,100000.0,0.7588025991331723,728.2295961614832,38.0,118.4725444316864,,"square(sub(mul(X5, cos(mul(X1, mul(X4, X5)))), sub(sub(exp(cube(quart(cos(X4)))), mul(X5, cube(add(X5, X2)))), quart(log(add(X5, sub(exp(cube(quart(cos(X6)))), log(X1))))))))"
MRGPRegressor,feynman_test_18,ok,5.0,100000.0,0.8149683274225974,0.31934492965241595,58.0,183.02545976638794,,"sub(cube(div(X1, add(sin(div(div(sqrt(log(quart(X3))), exp(sqrt(exp(X4)))), div(quart(sin(square(cos(cos(sub(sin(X4), sin(X1))))))), sin(add(X5, cos(X3)))))), cos(X1)))), square(square(sub(add(X1, mul(X2, X2)), sub(exp(X2), X3)))))"
MRGPRegressor,feynman_test_19,ok,6.0,100000.0,0.744882987987255,6.097569271406177,39.0,138.27864623069763,,"div(cos(X1), div(square(div(log(log(X1)), mul(X5, sub(X6, X4)))), mul(X5, add(add(cube(mul(X2, X2)), cube(mul(X6, X4))), log(div(log(X1), mul(X5, X4)))))))"
MRGPRegressor,feynman_test_2,ok,6.0,100000.0,0.5794391560874232,1.307097479288279,44.0,144.17668533325195,,"add(cube(mul(log(add(square(mul(X5, X6)), log(add(sqrt(X6), mul(X5, X6))))), log(add(X3, mul(X5, X6))))), add(X3, add(sqrt(mul(sqrt(mul(X3, X2)), X2)), add(X2, add(X1, sqrt(X6))))))"
MRGPRegressor,feynman_test_20,ok,7.0,100000.0,-0.12717994046247028,13.927752697754137,18.0,130.6573007106781,,"quart(mul(cube(X1), sub(X1, exp(mul(X6, sub(X5, X2))))))"
MRGPRegressor,feynman_test_3,ok,4.0,100000.0,0.9893820856267496,0.18993203554475294,31.0,115.77882480621338,,"log(add(exp(exp(mul(X2, X1))), square(log(mul(X3, add(exp(mul(mul(exp(X1), mul(mul(X1, sin(X2)), log(square(X3)))), X2)), square(log(mul(X3, X4)))))))))"
MRGPRegressor,feynman_test_4,ok,5.0,100000.0,0.987043195700049,0.056597158345768984,45.0,141.1559977531433,,"add(add(cos(X2), sub(X3, X4)), sub(div(cos(mul(quart(X5), sqrt(exp(X1)))), log(mul(log(X1), mul(X2, cube(div(add(quart(X1), mul(X2, X1)), add(sin(X5), cos(X1)))))))), quart(X1)))"
MRGPRegressor,feynman_test_5,ok,4.0,100000.0,0.9952825728505138,0.21844417016082213,59.0,165.35802698135376,,"mul(div(cube(X1), div(square(X1), add(X4, X2))), square(sqrt(add(sqrt(log(sub(square(log(sub(square(log(mul(X3, X1))), add(add(cube(X1), quart(X3)), mul(quart(X4), log(mul(X2, X1))))))), add(add(cube(X1), quart(X2)), mul(quart(X4), log(mul(X2, X1))))))), X2))))"
MRGPRegressor,feynman_test_6,ok,7.0,100000.0,0.7274292259161819,0.24254187497098598,43.0,153.8211214542389,,"add(square(mul(sin(sin(X4)), exp(X2))), add(X3, add(X5, add(mul(X4, exp(mul(X6, X5))), add(mul(exp(mul(X4, exp(sin(X6)))), sub(cube(mul(exp(X6), X1)), sin(mul(X4, X5)))), add(X4, X2))))))"
MRGPRegressor,feynman_test_7,ok,5.0,100000.0,0.9986001440985508,0.04630018737800726,64.0,152.8487401008606,,"add(mul(mul(sub(log(add(X3, X5)), log(mul(sin(square(mul(sub(X1, X5), exp(X1)))), exp(sub(cos(sub(X4, X5)), X3))))), log(exp(X1))), square(square(sub(mul(X2, X1), sin(div(cube(mul(X4, sin(div(square(X5), X5)))), exp(X2))))))), log(sqrt(exp(X2))))"
MRGPRegressor,feynman_test_8,ok,4.0,100000.0,0.9799480099005827,0.06380883785068169,44.0,145.21727204322815,,"cos(quart(mul(div(div(cube(X2), log(sub(quart(sin(mul(X1, X3))), add(add(cube(X1), quart(X3)), mul(quart(X4), log(X2)))))), cos(mul(X4, X1))), sqrt(cos(add(X3, X4))))))"
MRGPRegressor,feynman_test_9,ok,5.0,100000.0,0.7496573201597363,3426.038830915339,24.0,161.26781225204468,,"mul(mul(sub(add(mul(mul(X3, exp(sub(X4, X5))), square(sub(X1, X2))), exp(X2)), X5), X2), X4)"
MRGPRegressor,first_principles_absorption,ok,,,-0.4386158578254882,1.5826483432576828,11.0,0.9827911853790283,,"sqrt(exp(sin(div(exp(sin(X1)), cube(square(X1))))))"
MRGPRegressor,first_principles_bode,ok,,,-0.21885312852678318,1.3413804306234123,7.0,19.903002500534058,,sin(quart(sin(exp(exp(X1)))))
MRGPRegressor,first_principles_hubble,ok,,,0.21964296627372082,249.00643211185587,25.0,20.848072052001953,,"sqrt(div(sqrt(log(X1)), sin(cube(sqrt(div(sqrt(log(log(X1))), sin(cube(square(square(log(X1)))))))))))"
MRGPRegressor,first_principles_ideal_gas,ok,,,0.43297451891882965,1.4199701180432776,24.0,12.570892810821533,,"mul(sqrt(div(sqrt(quart(mul(square(quart(X3)), sqrt(div(X3, X1))))), quart(cos(exp(sqrt(log(X2))))))), quart(X1))"
MRGPRegressor,first_principles_kepler,ok,,,0.9970584896544613,98.86271861527216,3.0,0.7134063243865967,,cos(cos(X1))
MRGPRegressor,first_principles_leavitt,ok,,,0.9251720444075486,0.21475546778154042,18.0,6.2592933177948,,"quart(mul(sqrt(div(log(quart(X1)), cube(mul(quart(X1), sqrt(X1))))), log(log(log(quart(X1))))))"
MRGPRegressor,first_principles_newton,ok,,,-1.8683115962616523,15.018721685860937,29.0,63.007633686065674,,"sub(sub(sqrt(quart(cos(X1))), square(log(log(X3)))), quart(sin(div(cube(X1), sqrt(log(quart(X2)))))))"
MRGPRegressor,first_principles_planck,ok,,,0.853841257052846,52.625165170548776,63.0,24.60434317588806,,"add(square(sub(square(mul(log(X2), sub(X1, X2))), div(sqrt(log(X2)), square(quart(X2))))), mul(quart(exp(sin(X2))), log(add(add(cos(mul(cos(sin(X1)), X1)), sub(cube(mul(X2, X1)), cube(cos(X1)))), mul(quart(quart(quart(cos(quart(X1))))), log(square(cube(X1))))))))"
MRGPRegressor,first_principles_rydberg,ok,,,0.9995832687223969,0.03580702214888741,35.0,2.181464910507202,,"div(mul(exp(mul(mul(div(exp(mul(mul(X1, X2), X1)), sub(add(div(X1, X2), cos(X2)), square(sin(X1)))), X2), cos(X2))), quart(X1)), cos(X2))"
MRGPRegressor,first_principles_schechter,ok,,,0.9362040010174091,0.9076241497529286,22.0,4.652428388595581,,"mul(log(X1), sqrt(quart(sin(log(div(sin(quart(X1)), sub(X1, log(X1))))))))"
MRGPRegressor,first_principles_supernovae_zg,ok,,,0.9995114362457939,0.005970815037592694,53.0,12.271114349365234,,"mul(sqrt(mul(X1, log(mul(cube(cos(div(cos(cos(X1)), exp(X1)))), div(div(X1, X1), quart(mul(square(div(cos(X1), exp(X1))), sin(cos(X1))))))))), sub(sin(X1), cube(cos(div(exp(X1), exp(cos(div(cos(X1), exp(X1)))))))))"
MRGPRegressor,first_principles_supernovae_zr,ok,,,0.9972126151868138,0.010123374680288864,14.0,9.850609064102173,,"square(cos(cos(cos(div(cos(cos(X1)), exp(sin(X1)))))))"
MRGPRegressor,first_principles_tully_fisher,ok,,,0.7695425958486435,0.5366895634624306,13.0,2.9397695064544678,,"mul(sqrt(div(sqrt(X1), cube(X1))), cos(quart(sin(quart(square(X1))))))"
MRGPRegressor,nikuradse_1,ok,,,0.9913930628114319,0.015245496362414082,59.0,35.519827365875244,,"add(add(cos(div(mul(sin(X2), div(X1, X2)), sqrt(cos(X1)))), sub(cube(mul(X2, X1)), cube(cos(X1)))), mul(add(exp(quart(sqrt(X1))), add(square(cos(cube(X1))), cos(cos(X2)))), cube(mul(X2, sqrt(div(cos(square(cube(X1))), sin(sqrt(mul(X2, X1)))))))))"
MRGPRegressor,nikuradse_2,ok,,,0.9608615228546119,0.03892917888705431,51.0,12.279963970184326,,"div(cube(sqrt(mul(square(sin(X1)), quart(cube(X1))))), mul(exp(div(div(square(sqrt(quart(sin(X1)))), mul(exp(div(cos(X1), exp(X1))), sin(X1))), exp(X1))), mul(mul(cos(log(X1)), add(sqrt(X1), exp(X1))), cos(cube(log(X1))))))"
MRGPRegressor,solar_flare,ok,,,-0.15213041588695808,0.7345506614800454,56.0,31.02126383781433,,"log(square(mul(X1, div(sin(mul(X3, X9)), sqrt(div(sin(X4), div(div(cube(mul(X7, X6)), log(X1)), log(div(div(cube(mul(X7, X6)), cos(sin(cos(mul(X1, sqrt(log(X1))))))), log(cube(exp(div(X9, X8)))))))))))))"
MRGPRegressor,strogatz_bacres1,ok,2.0,400.0,0.9998675251142677,0.025114481442125632,33.0,7.4576191902160645,,"add(add(cos(mul(cos(log(X1)), mul(cos(X2), exp(mul(X2, X1))))), div(cube(cube(sqrt(X1))), sin(sub(log(X2), X1)))), mul(quart(exp(sin(X2))), cos(X1)))"
MRGPRegressor,strogatz_bacres2,ok,2.0,400.0,0.9999532399814905,0.013944597986750431,34.0,6.605835914611816,,"mul(add(exp(mul(sub(div(mul(cube(cos(quart(X1))), exp(X2)), exp(quart(sqrt(X2)))), exp(cube(X2))), X1)), cos(quart(X1))), square(X2))"
MRGPRegressor,strogatz_barmag1,ok,2.0,400.0,0.9994825853203397,0.004017043958548431,39.0,48.50225615501404,,"add(add(cos(div(mul(sin(X2), div(X1, X2)), sub(cube(X2), square(X2)))), sub(cube(sqrt(X2)), quart(square(mul(X1, X2))))), mul(quart(square(X2)), log(square(cube(X1)))))"
MRGPRegressor,strogatz_barmag2,ok,2.0,400.0,0.9993363653675159,0.005381876231316907,30.0,50.73208522796631,,"exp(mul(mul(sqrt(sin(log(X2))), X2), mul(sub(cube(X2), sub(square(X1), exp(mul(exp(X1), mul(quart(cos(X2)), X1))))), cube(cos(X2)))))"
MRGPRegressor,strogatz_glider1,ok,2.0,400.0,0.9052032131345542,0.23827598668442565,72.0,86.16677188873291,,"square(mul(cube(mul(cube(quart(sub(exp(cube(cos(sin(square(X2))))), cube(cos(cube(cos(sub(exp(cube(cos(cube(cos(sub(exp(cube(sin(X1))), cube(cos(cube(cos(X2)))))))))), cube(cos(cube(cos(X2)))))))))))), div(sqrt(X2), log(X1)))), mul(cos(X2), log(quart(quart(cube(cos(square(X2)))))))))"
MRGPRegressor,strogatz_glider2,ok,2.0,400.0,0.9198772901113771,0.24421396205216217,79.0,20.996196746826172,,"square(add(sin(div(exp(square(X1)), quart(exp(exp(X1))))), mul(sin(sqrt(X1)), sub(mul(X1, sqrt(sub(mul(X1, sqrt(X2)), quart(add(X2, X1))))), add(sin(div(exp(square(X1)), quart(exp(X1)))), mul(sin(exp(sin(sqrt(X2)))), sub(mul(X1, sqrt(log(sub(div(X2, add(X1, X2)), X1)))), quart(add(X1, X1)))))))))"
MRGPRegressor,strogatz_lv1,ok,2.0,400.0,0.9994976187416538,0.00813226014128415,24.0,10.914738655090332,,"add(add(cube(square(sqrt(sin(X1)))), sub(cube(mul(X2, X1)), cube(cos(X1)))), sin(cos(cube(sqrt(exp(X1))))))"
MRGPRegressor,strogatz_lv2,ok,2.0,400.0,0.9998860016667077,0.003867603948009845,30.0,13.40920901298523,,"add(sub(X1, sub(mul(X1, X2), div(div(sin(X1), sqrt(X2)), log(cos(X2))))), add(mul(log(square(X2)), X1), sqrt(cos(square(sin(X2))))))"
MRGPRegressor,strogatz_predprey1,ok,2.0,400.0,0.9986081318758615,0.05124582176655946,43.0,13.066327810287476,,"add(add(cos(mul(X2, div(square(X1), exp(sqrt(X2))))), sub(cube(mul(X2, X1)), cube(cos(X1)))), mul(quart(mul(sin(sin(X1)), add(X2, square(X2)))), log(square(cube(X1)))))"
MRGPRegressor,strogatz_predprey2,ok,2.0,400.0,0.9978281600342032,0.06984018361763718,71.0,12.730098009109497,,"add(add(sqrt(div(sub(square(cos(mul(log(exp(sqrt(cube(X1)))), mul(log(exp(X2)), X1)))), mul(sqrt(square(X1)), X2)), exp(sqrt(X2)))), sin(log(quart(add(X1, X2))))), mul(quart(exp(sqrt(div(sub(square(cos(mul(X1, X2))), mul(sqrt(square(X1)), X2)), exp(sqrt(X2)))))), log(X1)))"
MRGPRegressor,strogatz_shearflow1,ok,2.0,400.0,0.9556568007163507,0.15244517353825204,34.0,181.49312329292297,,"add(add(cos(mul(log(X1), exp(X1))), sub(cube(mul(quart(exp(sin(sin(X2)))), X1)), cube(quart(X2)))), mul(quart(exp(sin(mul(X2, X1)))), log(square(X1))))"
MRGPRegressor,strogatz_shearflow2,ok,2.0,400.0,0.9885219298340165,0.027741843894644878,59.0,208.30963802337646,,"add(add(cos(mul(log(quart(cos(X2))), exp(X1))), sub(cube(log(div(square(X2), div(exp(sub(cos(X1), cube(X1))), square(square(cube(X1))))))), cos(X2))), mul(cube(log(X1)), log(exp(sqrt(sub(sin(sqrt(sin(sin(X1)))), cube(cos(sub(X1, X2)))))))))"
MRGPRegressor,strogatz_vdp1,ok,2.0,400.0,0.999970330309499,0.009597441223828499,20.0,21.364446878433228,,"add(add(cos(mul(X2, X1)), sub(cube(X1), cube(cos(X1)))), mul(X2, log(square(cube(square(X1))))))"
MRGPRegressor,strogatz_vdp2,ok,2.0,400.0,0.9999482243533477,0.0006896916574713008,18.0,7.2097084522247314,,"log(log(quart(div(square(X2), cos(mul(div(square(X2), quart(X2)), sin(sin(sin(sin(X1))))))))))"
